date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2016-04-15 00:00:00+00:00" 87.83 87.88 86.49 86.6 2362427 81.0917330666 81.1378970955 79.8545370936 79.9560979571 2362427 0.0 1.0 0.39113413877882725
"2016-04-18 00:00:00+00:00" 88.66 88.72 87.64 88.04 1746813 81.8580559454 81.91345278 80.916309757 81.2856219878 1746813 0.0 1.0 0.3860243542681658
"2016-04-19 00:00:00+00:00" 89.49 90.24 89.22 89.41 2041505 82.6243788242 83.3168392569 82.3750930685 82.5505163781 2041505 0.0 1.0 0.37903575807471623
"2016-04-20 00:00:00+00:00" 91.86 91.97 89.64 89.92 3145279 84.8125537914 84.9141146549 82.7628709108 83.0213894723 3145279 0.0 1.0 0.36665963152332515
"2016-04-21 00:00:00+00:00" 91.83 92.48 91.52 91.63 2346406 84.7848553741 85.3849877491 84.4986383953 84.6001992587 2346406 0.0 1.0 0.3534664395388698
"2016-04-22 00:00:00+00:00" 91.89 92.42 91.15 92.03 1941408 84.8402522087 85.3295909145 84.1570245818 84.9695114895 1941408 0.0 1.0 0.33918256618932835
"2016-04-25 00:00:00+00:00" 91.51 91.99 90.98 91.75 2236917 84.4894055895 84.9325802664 84.0000668838 84.710992928 2236917 0.0 1.0 0.32480785181236216
"2016-04-26 00:00:00+00:00" 91.28 92.0 91.13 91.73 1126704 84.2770510568 84.9418130722 84.1385589703 84.6925273164 1126704 0.0 1.0 0.3100114180822256
"2016-04-27 00:00:00+00:00" 90.64 91.65 90.29 91.32 1708393 83.6861514876 84.6186648703 83.3630032857 84.3139822799 1708393 0.0 1.0 0.29583013936185315
"2016-04-28 00:00:00+00:00" 86.42 89.61 86.18 89.61 5342208 79.7899074532 82.7351724935 79.5683201148 82.7351724935 5342208 0.0 1.0 0.28944783613906766
"2016-04-29 00:00:00+00:00" 85.1 86.49 84.37 86.13 3905081 78.5711770918 79.8545370936 77.8971822706 79.5221560859 3905081 0.0 1.0 0.2847248698968349
"2016-05-02 00:00:00+00:00" 85.23 85.37 84.51 85.19 1621893 78.6912035668 78.8204628475 78.0264415514 78.6542723437 1621893 0.0 1.0 0.27929080505948883
"2016-05-03 00:00:00+00:00" 85.48 86.07 84.43 84.93 1950918 78.922023711 79.4667592513 77.9525791053 78.4142193937 1950918 0.0 1.0 0.2729381629693551
"2016-05-04 00:00:00+00:00" 84.29 85.3 84.0 84.98 2256078 77.8233198245 78.7558332071 77.5555684572 78.4603834225 2256078 0.0 1.0 0.2683072423812634
"2016-05-05 00:00:00+00:00" 78.0 79.68 76.82 77.95 11878192 72.015884996 73.5669963651 70.9264139153 71.9697209671 11878192 0.0 1.0 0.268720408415614
"2016-05-06 00:00:00+00:00" 76.52 78.15 75.35 77.96 6820231 70.6494297422 72.1543770825 69.5691914673 71.9789537729 6820231 0.0 1.0 0.26907182020492854
"2016-05-09 00:00:00+00:00" 77.37 78.48 76.27 76.43 3961384 71.4342182325 72.4590596729 70.418609598 70.5663344903 3961384 0.0 1.0 0.2704246810253762
"2016-05-10 00:00:00+00:00" 76.68 78.2887 76.4 77.78 3683560 70.7971546345 72.2824360985 70.538636073 71.8127632691 3683560 0.0 1.0 0.27234835865323903
"2016-05-11 00:00:00+00:00" 75.76 76.82 75.5 76.48 3441066 69.9477365038 70.9264139153 69.7076835538 70.6124985191 3441066 0.0 1.0 0.2732565516216609
"2016-05-12 00:00:00+00:00" 74.78 75.92 74.63 75.92 3469278 69.0429215385 70.0954613961 68.9044294519 70.0954613961 3469278 0.0 1.0 0.2726285891229158
"2016-05-13 00:00:00+00:00" 73.66 75.07 73.54 74.71 2377477 68.0088472924 69.3106729057 67.8980536231 68.9782918981 2377477 0.0 1.0 0.27229752748763314
"2016-05-16 00:00:00+00:00" 74.59 74.67 73.73 73.76 2991684 68.8674982288 68.941360675 68.0734769327 68.10117535 2991684 0.0 1.0 0.27234238225609453
"2016-05-17 00:00:00+00:00" 74.53 75.06 74.06 74.4 2971403 68.8121013942 69.3014401 68.3781595231 68.6920749192 2971403 0.0 1.0 0.27168371897513854
"2016-05-18 00:00:00+00:00" 75.15 75.27 74.08 74.2 3253704 69.3845353519 69.4953290211 68.3966251346 68.5074188039 3253704 0.0 1.0 0.2715403225640816
"2016-05-19 00:00:00+00:00" 75.05 75.31 74.34 74.46 3019081 69.6061226903 69.8472631554 68.9476237282 69.0589193274 3019081 0.34 1.0 0.2733258290189584
"2016-05-20 00:00:00+00:00" 74.82 75.33 74.36 75.14 2544887 69.3928061251 69.8658124219 68.9661729947 69.6895943898 2544887 0.0 1.0 0.2748273924072058
"2016-05-23 00:00:00+00:00" 73.94 75.05 73.91 75.0 1729530 68.5766383974 69.6061226903 68.5488144976 69.559749524 1729530 0.0 1.0 0.2768636256753236
"2016-05-24 00:00:00+00:00" 74.34 74.59 73.89 74.37 1949125 68.9476237282 69.1794895599 68.530265231 68.975447628 1949125 0.0 1.0 0.2783925100794948
"2016-05-25 00:00:00+00:00" 74.04 74.75 73.87 74.59 1666428 68.6693847301 69.3278836922 68.5117159645 69.1794895599 1666428 0.0 1.0 0.28052660178791883
"2016-05-26 00:00:00+00:00" 73.69 74.07 73.31 74.04 1460585 68.3447725656 68.6972086299 67.9923365014 68.6693847301 1460585 0.0 1.0 0.282605957894284
"2016-05-27 00:00:00+00:00" 74.03 74.11 73.62 73.78 1945946 68.6601100968 68.734307163 68.2798501328 68.4282442651 1945946 0.0 1.0 0.2862146815299291
