date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2016-01-13 00:00:00+00:00" 60.09 60.7 59.86 60.51 782694 54.8391528848 55.395849228 54.6292509849 55.2224520063 782694 0.0 1.0 
"2016-01-14 00:00:00+00:00" 60.88 61.2401 59.9915 60.03 946676 55.56012028 55.8887536459 54.7492601146 54.7843958674 946676 0.0 1.0 
"2016-01-15 00:00:00+00:00" 60.48 60.81 59.01 60.46 968802 55.1950734976 55.4962370931 53.8535265723 55.1768211585 968802 0.0 1.0 
"2016-01-19 00:00:00+00:00" 61.01 61.36 60.4656 60.61 1087238 55.6787604843 55.9981764189 55.1819318135 55.3137137019 1087238 0.0 1.0 
"2016-01-20 00:00:00+00:00" 60.62 61.3 59.41 61.01 1885065 55.3228398715 55.9434194015 54.2185733547 55.6787604843 1885065 0.0 1.0 
"2016-01-21 00:00:00+00:00" 60.25 60.89 60.03 60.69 1275596 54.9851715978 55.5692464496 54.7843958674 55.3867230584 1275596 0.0 1.0 
"2016-01-22 00:00:00+00:00" 62.44 62.95 60.36 60.75 1272756 56.9838027314 57.4492373789 55.0855594629 55.4414800758 1272756 0.0 1.0 
"2016-01-25 00:00:00+00:00" 61.44 62.9499 61.31 62.76 1056032 56.0711857754 57.4491461172 55.9525455711 57.2758401573 1056032 0.0 1.0 
"2016-01-26 00:00:00+00:00" 62.35 62.51 61.51 61.74 999899 56.9016672053 57.0476859183 56.1350689623 56.3449708622 999899 0.0 1.0 
"2016-01-27 00:00:00+00:00" 62.44 62.91 61.96 62.35 874944 56.9838027314 57.4127327007 56.5457465925 56.9016672053 874944 0.0 1.0 
"2016-01-28 00:00:00+00:00" 63.45 63.93 62.47 62.75 869582 57.9055458569 58.3436019958 57.01118124 57.2667139877 869582 0.0 1.0 
"2016-01-29 00:00:00+00:00" 64.91 65.035 63.61 64.01 1391627 59.2379666126 59.3520437321 58.0515645699 58.4166113522 1391627 0.0 1.0 
"2016-02-01 00:00:00+00:00" 65.03 65.63 64.69 64.69 1292607 59.3474806473 59.8950508209 59.0371908823 59.0371908823 1292607 0.0 1.0 
"2016-02-02 00:00:00+00:00" 65.36 65.53 64.21 65.13 1031731 59.6486442428 59.8037891253 58.5991347434 59.4387423429 1031731 0.0 1.0 
"2016-02-03 00:00:00+00:00" 65.88 66.46 65.5 65.83 1164723 60.1232050599 60.6525228944 59.7764106167 60.0775742121 1164723 0.0 1.0 
"2016-02-04 00:00:00+00:00" 63.93 65.34 63.71 65.31 1964230 58.6538917608 59.9475252253 58.4520482415 59.920001109 1964230 0.34 1.0 
"2016-02-05 00:00:00+00:00" 63.72 63.97 63.16 63.61 1306371 58.4612229469 58.6905905825 57.9474394433 58.3603011873 1306371 0.0 1.0 
"2016-02-08 00:00:00+00:00" 64.29 64.33 63.245 63.72 1005668 58.984181156 59.0208799777 58.0254244394 58.4612229469 1005668 0.0 1.0 
"2016-02-09 00:00:00+00:00" 65.72 66.01 64.14 64.14 1752519 60.2961640313 60.5622304885 58.8465605747 58.8465605747 1752519 0.0 1.0 0.9675786525901932
"2016-02-10 00:00:00+00:00" 66.68 66.74 65.665 66.0 1557068 61.1769357518 61.2319839843 60.2457031515 60.5530557831 1557068 0.0 1.0 0.9754309926815787
"2016-02-11 00:00:00+00:00" 66.08 66.78 65.45 66.39 1898229 60.6264534265 61.268682806 60.0484469849 60.9108692945 1898229 0.0 1.0 0.988798098594736
