date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2016-07-25 00:00:00+00:00" 8.99 9.04 8.9462 8.98 237441 8.99 9.04 8.9462 8.98 237441 0.0 1.0 0.6285933135591226
"2016-07-26 00:00:00+00:00" 8.97 9.04 8.97 8.98 345370 8.97 9.04 8.97 8.98 345370 0.0 1.0 0.6334672800929181
"2016-07-27 00:00:00+00:00" 8.96 9.01 8.92 8.99 311428 8.96 9.01 8.92 8.99 311428 0.0 1.0 0.6384629867954835
"2016-07-28 00:00:00+00:00" 8.98 9.0 8.93 8.96 380963 8.98 9.0 8.93 8.96 380963 0.0 1.0 0.6286683348119366
"2016-07-29 00:00:00+00:00" 8.99 9.05 8.95 8.97 489892 8.99 9.05 8.95 8.97 489892 0.0 1.0 0.6186372486995085
"2016-08-01 00:00:00+00:00" 8.98 9.05 8.935 8.99 232581 8.98 9.05 8.935 8.99 232581 0.0 1.0 0.6011858979417863
"2016-08-02 00:00:00+00:00" 8.93 9.01 8.92 8.97 379181 8.93 9.01 8.92 8.97 379181 0.0 1.0 0.5906134660078632
"2016-08-03 00:00:00+00:00" 8.95 9.0 8.92 8.93 531199 8.95 9.0 8.92 8.93 531199 0.0 1.0 0.5812502335348505
"2016-08-04 00:00:00+00:00" 8.94 8.97 8.92 8.96 288938 8.94 8.97 8.92 8.96 288938 0.0 1.0 0.5584676812680835
"2016-08-05 00:00:00+00:00" 8.95 9.01 8.925 8.95 296469 8.95 9.01 8.925 8.95 296469 0.0 1.0 0.5418227571265375
"2016-08-08 00:00:00+00:00" 8.98 8.99 8.91 8.91 248796 8.98 8.99 8.91 8.91 248796 0.0 1.0 0.5258205145581826
"2016-08-09 00:00:00+00:00" 8.96 9.0087 8.93 8.98 243897 8.96 9.0087 8.93 8.98 243897 0.0 1.0 0.5135870754543099
"2016-08-10 00:00:00+00:00" 8.96 9.04 8.92 8.98 429023 8.96 9.04 8.92 8.98 429023 0.0 1.0 0.5024702764851355
"2016-08-11 00:00:00+00:00" 9.03 9.04 8.97 8.97 454662 9.03 9.04 8.97 8.97 454662 0.0 1.0 0.4936049808800148
"2016-08-12 00:00:00+00:00" 9.04 9.04 8.98 9.02 162463 9.04 9.04 8.98 9.02 162463 0.0 1.0 0.4767190923876049
"2016-08-15 00:00:00+00:00" 9.03 9.05 8.99 9.02 208263 9.03 9.05 8.99 9.02 208263 0.0 1.0 0.459191914422672
"2016-08-16 00:00:00+00:00" 8.99 9.03 8.96 9.02 398016 8.99 9.03 8.96 9.02 398016 0.0 1.0 0.42220404577434906
"2016-08-17 00:00:00+00:00" 8.9 9.01 8.9 8.98 738435 8.9 9.01 8.9 8.98 738435 0.0 1.0 0.39244169668370793
"2016-08-18 00:00:00+00:00" 8.95 8.97 8.9 8.97 508864 8.95 8.97 8.9 8.97 508864 0.0 1.0 0.36077515805730337
"2016-08-19 00:00:00+00:00" 8.93 8.955 8.89 8.93 424386 8.93 8.955 8.89 8.93 424386 0.0 1.0 0.32967881484479744
"2016-08-22 00:00:00+00:00" 8.89 8.98 8.88 8.93 160906 8.89 8.98 8.88 8.93 160906 0.0 1.0 0.2976490270497011
"2016-08-23 00:00:00+00:00" 8.9 8.9501 8.9 8.91 281342 8.9 8.9501 8.9 8.91 281342 0.0 1.0 0.2630054487967347
"2016-08-24 00:00:00+00:00" 8.9 8.9199 8.84 8.91 289737 8.9 8.9199 8.84 8.91 289737 0.0 1.0 0.22572554115242605
"2016-08-25 00:00:00+00:00" 8.87 8.92 8.85 8.9 437208 8.87 8.92 8.85 8.9 437208 0.0 1.0 0.1796332283540019
"2016-08-26 00:00:00+00:00" 8.83 8.875 8.81 8.86 462290 8.83 8.875 8.81 8.86 462290 0.0 1.0 0.13483704123142193
"2016-08-29 00:00:00+00:00" 8.86 8.9 8.82 8.84 299862 8.86 8.9 8.82 8.84 299862 0.0 1.0 0.09589805776487562
"2016-08-30 00:00:00+00:00" 8.88 8.9 8.84 8.86 310701 8.88 8.9 8.84 8.86 310701 0.0 1.0 0.06172423024653352
"2016-08-31 00:00:00+00:00" 8.87 8.9 8.85 8.89 624936 8.87 8.9 8.85 8.89 624936 0.0 1.0 0.0345994410140036
"2016-09-01 00:00:00+00:00" 8.89 8.95 8.86 8.87 420722 8.89 8.95 8.86 8.87 420722 0.0 1.0 0.011719063635552484
"2016-09-02 00:00:00+00:00" 8.9 8.91 8.86 8.88 147538 8.9 8.91 8.86 8.88 147538 0.0 1.0 0.00028604253978668044
"2016-09-06 00:00:00+00:00" 8.89 8.955 8.87 8.88 268784 8.89 8.955 8.87 8.88 268784 0.0 1.0 0.016264961609484162
"2016-09-07 00:00:00+00:00" 8.61 8.93 8.57 8.89 1438203 8.61 8.93 8.57 8.89 1438203 0.0 1.0 0.3228823292670131
"2016-09-08 00:00:00+00:00" 8.25 8.66 8.11 8.58 1247460 8.25 8.66 8.11 8.58 1247460 0.0 1.0 0.36993624007393944
"2016-09-09 00:00:00+00:00" 8.35 8.45 8.1 8.1 749847 8.35 8.45 8.1 8.1 749847 0.0 1.0 0.4335431291985477
"2016-09-12 00:00:00+00:00" 8.39 8.4 7.98 7.98 994783 8.39 8.4 7.98 7.98 994783 0.0 1.0 0.5023097778013933
"2016-09-13 00:00:00+00:00" 8.12 8.395 8.1021 8.39 1371763 8.12 8.395 8.1021 8.39 1371763 0.0 1.0 0.5142260731746331
"2016-09-14 00:00:00+00:00" 7.9 8.17 7.875 8.13 1097033 7.9 8.17 7.875 8.13 1097033 0.0 1.0 0.48694089417250136
"2016-09-15 00:00:00+00:00" 8.08 8.14 7.9 7.9 612088 8.08 8.14 7.9 7.9 612088 0.0 1.0 0.47674616619545823
"2016-09-16 00:00:00+00:00" 7.95 8.11 7.895 8.11 1205188 7.95 8.11 7.895 8.11 1205188 0.0 1.0 0.46185725697211366
"2016-09-19 00:00:00+00:00" 7.98 8.02 7.94 8.0 511804 7.98 8.02 7.94 8.0 511804 0.0 1.0 0.4563212996733196
"2016-09-20 00:00:00+00:00" 7.91 8.07 7.9 8.0 1057869 7.91 8.07 7.9 8.0 1057869 0.0 1.0 0.4520376948864355
"2016-09-21 00:00:00+00:00" 7.56 8.09 7.51 7.92 721633 7.56 8.09 7.51 7.92 721633 0.0 1.0 0.42803843358235216
"2016-09-22 00:00:00+00:00" 7.64 7.68 7.56 7.6 433286 7.64 7.68 7.56 7.6 433286 0.0 1.0 0.4183828825103547
"2016-09-23 00:00:00+00:00" 7.58 7.62 7.54 7.6 291485 7.58 7.62 7.54 7.6 291485 0.0 1.0 0.4116766124204223
"2016-09-26 00:00:00+00:00" 7.71 7.86 7.555 7.58 669914 7.71 7.86 7.555 7.58 669914 0.0 1.0 0.4106774087280363
"2016-09-27 00:00:00+00:00" 8.04 8.12 7.74 7.74 423020 8.04 8.12 7.74 7.74 423020 0.0 1.0 0.41610278279192714
"2016-09-30 00:00:00+00:00" 7.95 7.985 7.831 7.85 367290 7.95 7.985 7.831 7.85 367290 0.0 1.0 0.4200117327252878
"2016-10-03 00:00:00+00:00" 8.24 8.34 7.96 7.96 451720 8.24 8.34 7.96 7.96 451720 0.0 1.0 0.42447087184431
"2016-10-04 00:00:00+00:00" 7.95 8.27 7.8796 8.23 358113 7.95 8.27 7.8796 8.23 358113 0.0 1.0 0.42806013349014305
"2016-10-05 00:00:00+00:00" 8.1 8.18 7.95 7.99 262105 8.1 8.18 7.95 7.99 262105 0.0 1.0 0.4318518744213797
"2016-10-06 00:00:00+00:00" 8.05 8.07 7.955 8.04 173470 8.05 8.07 7.955 8.04 173470 0.0 1.0 0.43589960287875507
"2016-10-07 00:00:00+00:00" 8.01 8.15 7.99 8.05 124120 8.01 8.15 7.99 8.05 124120 0.0 1.0 0.43893517550209643
"2016-10-10 00:00:00+00:00" 8.17 8.22 7.99 8.02 166892 8.17 8.22 7.99 8.02 166892 0.0 1.0 0.44152825578972743
"2016-10-11 00:00:00+00:00" 8.12 8.21 8.09 8.16 176050 8.12 8.21 8.09 8.16 176050 0.0 1.0 0.44413424300110815
"2016-10-12 00:00:00+00:00" 8.11 8.24 8.02 8.12 144420 8.11 8.24 8.02 8.12 144420 0.0 1.0 0.4458424488920881
"2016-10-17 00:00:00+00:00" 8.51 8.5385 8.34 8.43 258905 8.51 8.5385 8.34 8.43 258905 0.0 1.0 0.44175200870741693
"2016-10-18 00:00:00+00:00" 8.46 8.56 8.44 8.55 351220 8.46 8.56 8.44 8.55 351220 0.0 1.0 0.4384965268748636
"2016-10-19 00:00:00+00:00" 8.5 8.56 8.36 8.46 605393 8.5 8.56 8.36 8.46 605393 0.0 1.0 0.43397529461814666
"2016-10-20 00:00:00+00:00" 8.49 8.59 8.4311 8.52 385279 8.49 8.59 8.4311 8.52 385279 0.0 1.0 0.4299101042268052
"2016-10-21 00:00:00+00:00" 8.87 9.03 8.75 8.85 766769 8.87 9.03 8.75 8.85 766769 0.0 1.0 0.41301396064635876
"2016-10-24 00:00:00+00:00" 8.9 8.9466 8.84 8.87 286334 8.9 8.9466 8.84 8.87 286334 0.0 1.0 0.39449039181504364
"2016-10-25 00:00:00+00:00" 8.62 8.93 8.49 8.85 480946 8.62 8.93 8.49 8.85 480946 0.0 1.0 0.3862866298322778
"2016-10-26 00:00:00+00:00" 8.67 8.74 8.5 8.59 247435 8.67 8.74 8.5 8.59 247435 0.0 1.0 0.37551474327460466
"2016-10-27 00:00:00+00:00" 8.7 8.89 8.69 8.71 183531 8.7 8.89 8.69 8.71 183531 0.0 1.0 0.3635013474955513
"2016-10-28 00:00:00+00:00" 8.67 8.74 8.59 8.74 325419 8.67 8.74 8.59 8.74 325419 0.0 1.0 0.3521350150187975
