date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2016-01-28 00:00:00+00:00" 43.85 44.1 42.75 43.14 1537346 37.9994756668 38.2161203399 37.046239105 37.3842047951 1537346 0.0 1.0 
"2016-01-29 00:00:00+00:00" 44.92 44.97 44.08 44.3 2402573 38.9267148678 38.9700438024 38.1987887661 38.3894360784 2402573 0.0 1.0 
"2016-02-01 00:00:00+00:00" 45.66 45.81 44.69 44.73 1843338 39.5679831003 39.6979699041 38.7274017685 38.7620649162 1843338 0.0 1.0 
"2016-02-02 00:00:00+00:00" 46.38 46.5 45.33 45.53 2622125 40.1919197589 40.295909202 39.2820121317 39.4553278702 2622125 0.0 1.0 
"2016-02-03 00:00:00+00:00" 47.33 47.9 46.73 46.77 4515605 41.0151695168 41.5091193715 40.4952223012 40.5298854489 4515605 0.0 1.0 
"2016-02-04 00:00:00+00:00" 46.53 47.39 46.26 47.16 3032003 40.3219065627 41.0671642383 40.0879303158 40.867851139 3032003 0.0 1.0 
"2016-02-05 00:00:00+00:00" 46.49 46.74 45.54 46.18 2971739 40.287243415 40.5038880882 39.4639936571 40.0186040204 2971739 0.0 1.0 
"2016-02-08 00:00:00+00:00" 46.17 46.94 45.55 46.62 2379542 40.0099382334 40.6772038267 39.4726594441 40.3998986451 2379542 0.0 1.0 
"2016-02-09 00:00:00+00:00" 46.08 46.5 45.84 45.93 2285394 39.9319461511 40.295909202 39.7239672649 39.8019593472 2285394 0.0 1.0 0.09407721828117252
"2016-02-10 00:00:00+00:00" 46.2 46.471 45.34 46.03 2546988 40.0359355942 40.2707784199 39.2906779186 39.8886172165 2546988 0.0 1.0 0.09927961918248636
"2016-02-11 00:00:00+00:00" 45.37 46.43 45.335 46.16 1552864 39.3166752794 40.2352486935 39.2863450252 40.0012724465 1552864 0.0 1.0 0.10248322874219307
"2016-02-12 00:00:00+00:00" 45.25 45.71 44.84 45.31 1134159 39.2126858363 39.6113120349 38.8573885724 39.2646805579 1134159 0.0 1.0 0.1071451600418406
"2016-02-16 00:00:00+00:00" 45.58 45.62 44.91 45.32 2170400 39.4986568048 39.5333199525 38.9180490809 39.2733463448 2170400 0.0 1.0 0.11093700587115865
"2016-02-17 00:00:00+00:00" 45.31 45.57 45.19 45.55 1640013 39.2646805579 39.4899910179 39.1606911148 39.4726594441 1640013 0.0 1.0 0.11070262924946776
"2016-02-18 00:00:00+00:00" 46.28 46.59 45.16 45.25 3893873 40.1052618896 40.3739012843 39.134693754 39.2126858363 3893873 0.0 1.0 0.1277799658437723
"2016-02-19 00:00:00+00:00" 45.6 46.69 45.1 45.81 4164014 39.5159883787 40.4605591535 39.0826990324 39.6979699041 4164014 0.0 1.0 0.13914384641080577
"2016-02-22 00:00:00+00:00" 46.23 46.36 45.46 45.56 2395708 40.061932955 40.174588185 39.3946673617 39.481325231 2395708 0.0 1.0 0.16390416097181323
"2016-02-23 00:00:00+00:00" 46.52 46.63 45.76 45.94 1557604 40.3132407758 40.408564432 39.6546409695 39.8106251342 1557604 0.0 1.0 0.19051120265220214
"2016-02-24 00:00:00+00:00" 47.48 47.56 46.32 46.53 2840370 41.1451563206 41.214482616 40.1399250373 40.3219065627 2840370 0.0 1.0 0.2195700148959206
"2016-02-25 00:00:00+00:00" 48.13 48.22 47.53 47.66 2108661 41.7084324708 41.7864245531 41.1884852553 41.3011404853 2108661 0.0 1.0 0.26029464991131596
"2016-02-26 00:00:00+00:00" 46.49 47.9 46.47 47.84 2665813 40.287243415 41.5091193715 40.2699118412 41.4571246499 2665813 0.0 1.0 0.2947951051930128
"2016-02-29 00:00:00+00:00" 46.95 47.44 46.31 46.4 2610410 40.6858696136 41.1104931729 40.1312592504 40.2092513327 2610410 0.0 1.0 0.3374803993068486
"2016-03-01 00:00:00+00:00" 46.93 47.54 46.53 47.19 1916170 40.6685380397 41.1971510422 40.3219065627 40.8938484998 1916170 0.0 1.0 0.3817261812027775
"2016-03-02 00:00:00+00:00" 46.96 46.98 45.56 46.63 2047560 40.6945354005 40.7118669744 39.481325231 40.408564432 2047560 0.0 1.0 0.4234826770908259
"2016-03-03 00:00:00+00:00" 47.0 47.0 46.23 46.98 1490604 40.7291985482 40.7291985482 40.061932955 40.7118669744 1490604 0.0 1.0 0.4740921842959934
"2016-03-04 00:00:00+00:00" 47.35 47.5989 46.52 46.78 1856426 41.0325010906 41.2481925272 40.3132407758 40.5385512359 1856426 0.0 1.0 0.5163295343526968
"2016-03-07 00:00:00+00:00" 47.13 47.44 46.7 46.83 1460979 41.2101497226 41.4812116028 40.8341606629 40.947831774 1460979 0.425 1.0 0.5670482960068398
"2016-03-08 00:00:00+00:00" 47.85 47.89 46.94 47.15 1724301 41.8397127992 41.8746885256 41.0440150218 41.2276375858 1724301 0.0 1.0 0.6248798941376262
"2016-03-09 00:00:00+00:00" 48.27 48.405 47.77 47.8 1324229 42.2069579272 42.325001004 41.7697613462 41.7959931411 1324229 0.0 1.0 0.6733922520397794
"2016-03-10 00:00:00+00:00" 47.94 48.35 47.39 48.2 2980373 41.9184081837 42.2769093801 41.4374919447 42.1457504059 2980373 0.0 1.0 0.7067646208333894
"2016-03-11 00:00:00+00:00" 48.22 48.5 47.87 47.97 1668170 42.1632382691 42.4080683544 41.8572006624 41.9446399786 1668170 0.0 1.0 0.746657063557089
"2016-03-14 00:00:00+00:00" 48.32 48.41 47.89 48.01 1374787 42.2506775853 42.3293729699 41.8746885256 41.9796157051 1374787 0.0 1.0 0.7921245168418308
