date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2016-04-19 00:00:00+00:00" 65.34 65.85 64.6 65.85 1958164 61.0857697039 61.5625640496 60.3939504572 61.5625640496 1958164 0.0 1.0 1.6155936559271118
"2016-04-20 00:00:00+00:00" 65.65 65.76 64.5 65.23 1519109 61.3755858748 61.478423871 60.3004613698 60.9829317078 1519109 0.0 1.0 1.6461533495054341
"2016-04-21 00:00:00+00:00" 65.64 65.99 65.5301 65.65 1288338 61.3662369661 61.693448772 61.263492459 61.3755858748 1288338 0.0 1.0 1.6632621270043186
"2016-04-22 00:00:00+00:00" 66.24 66.71 65.66 65.66 1269467 61.9271714904 62.3665702012 61.3849347836 61.3849347836 1269467 0.0 1.0 1.6670868472926361
"2016-04-25 00:00:00+00:00" 66.59 66.87 66.15 66.37 1004911 62.2543832963 62.516152741 61.8430313118 62.0487073041 1004911 0.0 1.0 1.6679735891169054
"2016-04-26 00:00:00+00:00" 67.76 67.95 66.78 66.97 1231918 63.3482056189 63.5258348849 62.4320125624 62.6096418284 1231918 0.0 1.0 1.6827604369718587
"2016-04-27 00:00:00+00:00" 67.86 68.75 67.28 67.67 817423 63.4416947062 64.2737475841 62.8994579994 63.2640654402 817423 0.0 1.0 1.7351591452581265
"2016-04-28 00:00:00+00:00" 66.42 67.65 66.15 67.47 649532 62.0954518478 63.2453676227 61.8430313118 63.0770872654 649532 0.0 1.0 1.7833954625112167
"2016-04-29 00:00:00+00:00" 66.16 66.45 65.57 66.45 1069378 61.8523802205 62.123498574 61.3007946049 62.123498574 1069378 0.0 1.0 1.8085610006257662
"2016-05-02 00:00:00+00:00" 67.9 68.36 66.18 66.42 1177211 63.4790903412 63.9091401432 61.871078038 62.0954518478 1177211 0.0 1.0 1.8482669366227418
"2016-05-03 00:00:00+00:00" 67.33 68.09 66.83 67.56 872540 62.9462025431 63.6567196073 62.4787571061 63.1612274441 872540 0.0 1.0 1.9256992368529537
"2016-05-04 00:00:00+00:00" 66.59 67.57 66.36 66.99 788408 62.2543832963 63.1705763528 62.0393583953 62.6283396459 788408 0.0 1.0 2.032183947790427
"2016-05-05 00:00:00+00:00" 67.1 68.13 66.78 66.78 1051721 62.731177642 63.6941152422 62.4320125624 62.4320125624 1051721 0.0 1.0 2.137430425185346
"2016-05-06 00:00:00+00:00" 68.63 69.07 66.67 66.97 1424514 64.1615606792 64.5729126637 62.3291745662 62.6096418284 1424514 0.0 1.0 2.2734895386656313
"2016-05-09 00:00:00+00:00" 67.28 70.22 67.07 68.37 1779318 62.8994579994 65.6480371688 62.7031309158 63.918489052 1779318 0.0 1.0 2.3984442876555545
"2016-05-10 00:00:00+00:00" 67.86 68.41 67.06 67.38 1514058 63.4416947062 63.9558846869 62.6937820071 62.9929470868 1514058 0.0 1.0 2.521767950363427
"2016-05-11 00:00:00+00:00" 74.65 75.75 70.67 70.76 5794040 69.7896037404 70.8179837017 66.068738062 66.1528782407 5794040 0.0 1.0 2.688525871585501
"2016-05-12 00:00:00+00:00" 75.87 76.43 74.76 75.61 2190989 70.9301706066 71.453709496 69.8924417365 70.6870989794 2190989 0.0 1.0 2.855206844970289
"2016-05-13 00:00:00+00:00" 76.16 76.33 74.35 75.59 2189207 71.20128896 71.3602204086 69.5091364782 70.6684011619 2189207 0.0 1.0 3.008263448709266
"2016-05-16 00:00:00+00:00" 77.81 78.4 76.75 76.82 1842477 72.7438589021 73.2954445177 71.7528745757 71.8183169368 1842477 0.0 1.0 3.120138758874226
