date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2018-12-24 00:00:00+00:00" 1.43 1.5 1.42 1.5 2095856 1.4259831461 1.4957865169 1.416011236 1.4957865169 2095856 0.0 1.0 0.15767151206636684
"2018-12-26 00:00:00+00:00" 1.5 1.51 1.3 1.45 4669366 1.4957865169 1.505758427 1.2963483146 1.4459269663 4669366 0.0 1.0 0.1675760049704839
"2018-12-27 00:00:00+00:00" 1.49 1.49 1.42 1.49 3092407 1.4858146067 1.4858146067 1.416011236 1.4858146067 3092407 0.0 1.0 0.17631254390448478
"2018-12-28 00:00:00+00:00" 1.49 1.55 1.45 1.49 4024673 1.4858146067 1.5456460674 1.4459269663 1.4858146067 4024673 0.0 1.0 0.1833062856693563
"2018-12-31 00:00:00+00:00" 1.52 1.53 1.41 1.49 3879881 1.5157303371 1.5257022472 1.4060393258 1.4858146067 3879881 0.0 1.0 0.189944770255661
"2019-01-02 00:00:00+00:00" 1.57 1.59 1.46 1.48 3965509 1.5655898876 1.5855337079 1.4558988764 1.4758426966 3965509 0.0 1.0 0.19665050270836057
"2019-01-03 00:00:00+00:00" 1.57 1.62 1.52 1.55 2523386 1.5655898876 1.6154494382 1.5157303371 1.5456460674 2523386 0.0 1.0 0.20285727551590738
"2019-01-04 00:00:00+00:00" 1.69 1.715 1.59 1.59 4809527 1.685252809 1.7101825843 1.5855337079 1.5855337079 4809527 0.0 1.0 0.20718626425365577
"2019-01-07 00:00:00+00:00" 1.83 1.845 1.6802 1.69 4764963 1.8248595506 1.8398174157 1.6754803371 1.685252809 4764963 0.0 1.0 0.2066110048917531
"2019-01-08 00:00:00+00:00" 1.84 1.91 1.77 1.87 6322346 1.8348314607 1.9046348315 1.7650280899 1.864747191 6322346 0.0 1.0 0.20557585921311541
"2019-01-09 00:00:00+00:00" 1.78 1.89 1.77 1.86 4976953 1.775 1.8846910112 1.7650280899 1.8547752809 4976953 0.0 1.0 0.20631132496783186
"2019-01-10 00:00:00+00:00" 1.82 1.86 1.735 1.81 3438887 1.8148876404 1.8547752809 1.7301264045 1.8049157303 3438887 0.0 1.0 0.20744020972873425
"2019-01-11 00:00:00+00:00" 1.79 1.83 1.76 1.82 3404371 1.7849719101 1.8248595506 1.7550561798 1.8148876404 3404371 0.0 1.0 0.20988495290257184
"2019-01-14 00:00:00+00:00" 1.87 1.9 1.76 1.78 3963166 1.864747191 1.8946629213 1.7550561798 1.775 3963166 0.0 1.0 0.21273134762725587
"2019-01-15 00:00:00+00:00" 1.88 1.93 1.83 1.87 2349437 1.8747191011 1.9245786517 1.8248595506 1.864747191 2349437 0.0 1.0 0.2119069108640095
"2019-01-16 00:00:00+00:00" 1.9 1.92 1.8695 1.92 1545672 1.8946629213 1.9146067416 1.8642485955 1.9146067416 1545672 0.0 1.0 0.21090092966036866
"2019-01-17 00:00:00+00:00" 1.98 2.01 1.88 1.91 5395862 1.9744382022 2.0043539326 1.8747191011 1.9046348315 5395862 0.0 1.0 0.20724568281610267
"2019-01-18 00:00:00+00:00" 2.01 2.03 1.97 1.99 3696220 2.0043539326 2.0242977528 1.9644662921 1.9844101124 3696220 0.0 1.0 0.2033747343227592
"2019-01-22 00:00:00+00:00" 1.96 2.0 1.9 2.0 3826557 1.954494382 1.9943820225 1.8946629213 1.9943820225 3826557 0.0 1.0 0.20064762443823156
"2019-01-23 00:00:00+00:00" 1.93 1.98 1.9 1.93 2140002 1.9245786517 1.9744382022 1.8946629213 1.9245786517 2140002 0.0 1.0 0.19811053764471614
"2019-01-24 00:00:00+00:00" 1.95 2.02 1.8905 1.93 5423510 1.9445224719 2.0143258427 1.8851896067 1.9245786517 5423510 0.0 1.0 0.19572353142484022
"2019-01-25 00:00:00+00:00" 1.98 2.02 1.94 1.98 2386793 1.9744382022 2.0143258427 1.9345505618 1.9744382022 2386793 0.0 1.0 0.19034069578537136
"2019-01-28 00:00:00+00:00" 1.97 2.0 1.91 1.96 2496426 1.9644662921 1.9943820225 1.9046348315 1.954494382 2496426 0.0 1.0 0.18363282681295734
"2019-01-29 00:00:00+00:00" 1.91 2.0 1.85 1.98 3492206 1.9046348315 1.9943820225 1.8448033708 1.9744382022 3492206 0.0 1.0 0.17563225200198287
"2019-01-30 00:00:00+00:00" 1.89 1.99 1.87 1.91 4190934 1.8846910112 1.9844101124 1.864747191 1.9046348315 4190934 0.0 1.0 0.16749359404935005
"2019-01-31 00:00:00+00:00" 2.34 2.425 1.86 1.89 36966051 2.3334269663 2.4181882022 1.8547752809 1.8846910112 36966051 0.0 1.0 0.13378053268710766
"2019-02-01 00:00:00+00:00" 2.5 2.55 2.25 2.31 16513401 2.4929775281 2.5428370787 2.2436797753 2.303511236 16513401 0.0 1.0 0.09202313008683953
"2019-02-04 00:00:00+00:00" 2.64 2.82 2.4706 2.48 20058403 2.6325842697 2.8120786517 2.4636601124 2.4730337079 20058403 0.0 1.0 0.052120683364048515
"2019-02-05 00:00:00+00:00" 2.64 2.76 2.562 2.7 11310685 2.6325842697 2.752247191 2.5548033708 2.6924157303 11310685 0.0 1.0 0.02683079210365949
"2019-02-06 00:00:00+00:00" 2.54 2.669 2.47 2.65 8165450 2.5328651685 2.661502809 2.4630617978 2.6425561798 8165450 0.0 1.0 0.010337973446324289
"2019-02-07 00:00:00+00:00" 2.37 2.54 2.33 2.5 9261334 2.3633426966 2.5328651685 2.3234550562 2.4929775281 9261334 0.0 1.0 0.0024794111590004347
"2019-02-08 00:00:00+00:00" 2.5 2.52 2.425 2.46 7645496 2.4929775281 2.5129213483 2.4181882022 2.4530898876 7645496 0.0 1.0 0.00016082866112808862
"2019-02-11 00:00:00+00:00" 2.68 2.745 2.51 2.53 7711244 2.6724719101 2.7372893258 2.5029494382 2.5228932584 7711244 0.0 1.0 0.006935038259435902
"2019-02-12 00:00:00+00:00" 2.74 2.8397 2.69 2.77 7346511 2.7323033708 2.8317233146 2.6824438202 2.7622191011 7346511 0.0 1.0 0.024128731711390097
"2019-02-13 00:00:00+00:00" 2.9 2.95 2.66 2.77 12366784 2.8918539326 2.9417134831 2.6525280899 2.7622191011 12366784 0.0 1.0 0.05249347078559716
"2019-02-14 00:00:00+00:00" 2.58 2.79 2.35 2.62 15664728 2.572752809 2.7821629213 2.3433988764 2.6126404494 15664728 0.0 1.0 0.0809431498348647
"2019-02-15 00:00:00+00:00" 2.61 2.64 2.54 2.62 3888925 2.6026685393 2.6325842697 2.5328651685 2.6126404494 3888925 0.0 1.0 0.1086768569953568
"2019-02-19 00:00:00+00:00" 2.83 2.87 2.6 2.61 9747389 2.8220505618 2.8619382022 2.5926966292 2.6026685393 9747389 0.0 1.0 0.15062114712321956
"2019-02-20 00:00:00+00:00" 3.07 3.18 2.86 2.87 14906363 3.0613764045 3.1710674157 2.8519662921 2.8619382022 14906363 0.0 1.0 0.2123087182106362
