date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2016-03-23 00:00:00+00:00" 217.8 221.56 217.54 220.82 229800 214.3092965423 218.0090346277 214.0534635896 217.2808946854 229800 0.0 1.0 0.1430513670608043
"2016-03-24 00:00:00+00:00" 214.91 220.4 212.93 217.43 449200 211.4656148756 216.8676260695 209.5173485434 213.9452265712 449200 0.0 1.0 0.1453116268616631
"2016-03-28 00:00:00+00:00" 215.52 217.74 212.6 215.03 324300 212.0658383416 214.2502581686 209.1926374881 211.5836916231 324300 0.0 1.0 0.14570834414653774
"2016-03-29 00:00:00+00:00" 218.37 218.4 212.94 215.11 415300 214.8701610925 214.8996802794 209.5321081369 211.6624094547 415300 0.0 1.0 0.14081542234634276
"2016-03-30 00:00:00+00:00" 216.35 220.36 214.91 220.0 370400 212.8825358445 216.8331870182 211.4656148756 216.4740369115 370400 0.0 1.0 0.13860278512173693
"2016-03-31 00:00:00+00:00" 218.14 218.4 214.12 215.23 618700 214.6438473267 214.8996802794 210.6882762886 211.7804862021 618700 0.0 1.0 0.13060691515278683
"2016-04-01 00:00:00+00:00" 223.34 223.87 215.49 216.07 463000 219.7605063809 220.2820120153 212.0363191548 212.6070234339 463000 0.0 1.0 0.11951255990514532
"2016-04-04 00:00:00+00:00" 220.17 223.16 218.03 222.32 507000 216.6413123036 219.5883111243 214.5356103082 218.756854028 507000 0.0 1.0 0.11006219278033184
"2016-04-05 00:00:00+00:00" 225.0 226.68 217.47 217.47 940100 221.3939013867 223.0469758504 213.984585487 213.984585487 940100 0.0 1.0 0.09727097064006832
"2016-04-06 00:00:00+00:00" 254.85 255.14 239.08 246.0 1600400 250.765492304 251.0508444436 235.2482397491 242.0573321828 1600400 0.0 1.0 0.06977281438534745
"2016-04-07 00:00:00+00:00" 248.3 258.12 245.24 254.78 1303900 244.3204698414 253.9820013007 241.3095127826 250.6966142014 1303900 0.0 1.0 0.048814753321652346
"2016-04-08 00:00:00+00:00" 250.12 252.18 246.2 250.94 580100 246.1113005104 248.1333648098 242.2541267618 246.9181582844 580100 0.0 1.0 0.030408625666585542
"2016-04-11 00:00:00+00:00" 248.17 253.53 247.4 251.0 467300 244.1925533651 249.4666480826 243.4348942359 246.9771966581 467300 0.0 1.0 0.016849179174630222
"2016-04-12 00:00:00+00:00" 249.83 253.76 248.29 250.06 352300 245.8259483709 249.6929618484 244.3106301125 246.0522621367 352300 0.0 1.0 0.006617757779712094
