date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2016-05-06 00:00:00+00:00" 187.71 188.05 184.25 186.33 648300 163.5262699072 163.8224658039 160.5120410761 162.3240630324 648300 0.0 1.0 0.23770583356347483
"2016-05-09 00:00:00+00:00" 188.98 189.02 187.11 188.0 525900 164.6326486978 164.6674952739 163.003571266 163.7789075838 525900 0.0 1.0 0.28720331672878724
"2016-05-10 00:00:00+00:00" 191.0 192.29 188.1 189.35 848100 166.3924007899 167.5162028685 163.866024024 164.9549795265 848100 0.0 1.0 0.34473964979335836
"2016-05-11 00:00:00+00:00" 187.08 191.1 185.9 190.83 682000 162.9774363339 166.4795172301 161.9494623395 166.2443028416 682000 0.0 1.0 0.3925237993021689
"2016-05-12 00:00:00+00:00" 187.65 187.95 184.96 187.03 558700 163.4740000431 163.7353493637 161.1305678016 162.9338781138 558700 0.0 1.0 0.428987609650382
"2016-05-13 00:00:00+00:00" 186.09 187.52 185.55 187.52 495300 162.1149835759 163.3607486708 161.6445547988 163.3607486708 495300 0.0 1.0 0.48280189721779365
"2016-05-16 00:00:00+00:00" 187.66 188.33 185.59 186.0 427800 163.4827116871 164.0663918365 161.6794013749 162.0365787797 427800 0.0 1.0 0.5372046654232472
"2016-05-17 00:00:00+00:00" 184.35 187.04 183.4 186.98 1165500 160.5991575163 162.9425897578 159.7671955124 162.8903198937 1165500 0.0 1.0 0.5785852847943255
"2016-05-18 00:00:00+00:00" 181.86 184.34 179.81 184.34 846200 158.4299581553 160.5904458723 156.6440711311 160.5904458723 846200 0.0 1.0 0.5936826992406246
"2016-05-19 00:00:00+00:00" 179.31 180.54 178.24 179.64 678600 156.2084889301 157.2800211446 155.2763430199 156.4959731827 678600 0.0 1.0 0.6028716920555925
"2016-05-20 00:00:00+00:00" 180.44 180.89 179.0 179.91 900100 157.1929047044 157.5849286853 155.9384279654 156.7311875713 900100 0.0 1.0 0.6122395642775433
"2016-05-23 00:00:00+00:00" 180.21 181.06 179.57 181.05 370000 156.9925368919 157.7330266336 156.4349916746 157.7243149896 370000 0.0 1.0 0.6079187045300685
"2016-05-24 00:00:00+00:00" 180.09 183.02 179.28 181.76 994300 156.8879971636 159.4405088616 156.182353998 158.3428417151 994300 0.0 1.0 0.5989327674745667
"2016-05-25 00:00:00+00:00" 180.81 181.31 178.75 180.73 920100 157.5152355331 157.9508177341 155.7206368649 157.4455423809 920100 0.0 1.0 0.5908303450445994
"2016-05-26 00:00:00+00:00" 179.94 180.91 179.24 180.86 939400 156.7573225033 157.6023519733 156.1475074219 157.5587937532 939400 0.0 1.0 0.5904639845189777
"2016-05-27 00:00:00+00:00" 180.15 182.2 178.9 180.38 857000 156.9402670278 158.726154052 155.8513115252 157.1406348402 857000 0.0 1.0 0.562593203874989
"2016-05-31 00:00:00+00:00" 179.88 180.68 178.0 180.68 964300 156.7050526392 157.4019841608 155.0672635634 157.4019841608 964300 0.0 1.0 0.5326476024378949
"2016-06-01 00:00:00+00:00" 176.42 178.81 174.66 178.1 1328900 153.6908238082 155.772906729 152.1575744606 155.1543800036 1328900 0.0 1.0 0.49663304351411247
"2016-06-02 00:00:00+00:00" 176.55 176.73 173.95 175.99 805200 153.8040751804 153.9608847728 151.5390477351 153.3162231153 805200 0.0 1.0 0.462277943281375
