date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2016-04-26 00:00:00+00:00" 0.0171 0.018 0.0166 0.018 579800 0.0171 0.018 0.0166 0.018 579800 0.0 1.0 1.7816734133178103
"2016-04-27 00:00:00+00:00" 0.0175 0.0175 0.0166 0.0166 681700 0.0175 0.0175 0.0166 0.0166 681700 0.0 1.0 1.748278183498523
"2016-04-28 00:00:00+00:00" 0.018 0.0192 0.0166 0.0175 697900 0.018 0.0192 0.0166 0.0175 697900 0.0 1.0 1.6571062015656184
"2016-04-29 00:00:00+00:00" 0.018 0.019 0.017 0.017 404400 0.018 0.019 0.017 0.017 404400 0.0 1.0 1.4732276456990714
"2016-05-02 00:00:00+00:00" 0.017 0.019 0.0166 0.019 862100 0.017 0.019 0.0166 0.019 862100 0.0 1.0 1.2914329057206013
"2016-05-03 00:00:00+00:00" 0.0175 0.0175 0.0165 0.017 492800 0.0175 0.0175 0.0165 0.017 492800 0.0 1.0 1.1661567084725408
"2016-05-04 00:00:00+00:00" 0.017 0.0175 0.0163 0.0163 374600 0.017 0.0175 0.0163 0.0163 374600 0.0 1.0 0.9943415066277728
"2016-05-05 00:00:00+00:00" 0.016 0.018 0.016 0.017 829300 0.016 0.018 0.016 0.017 829300 0.0 1.0 0.8228444312924105
"2016-05-06 00:00:00+00:00" 0.016 0.018 0.0153 0.018 462300 0.016 0.018 0.0153 0.018 462300 0.0 1.0 0.65979352379305
"2016-05-09 00:00:00+00:00" 0.0139 0.0176 0.0136 0.0153 969600 0.0139 0.0176 0.0136 0.0153 969600 0.0 1.0 0.4675495023189118
"2016-05-10 00:00:00+00:00" 0.0135 0.017 0.0112 0.017 1860500 0.0135 0.017 0.0112 0.017 1860500 0.0 1.0 0.3060083932200018
"2016-05-11 00:00:00+00:00" 0.012 0.0147 0.011 0.0124 2122600 0.012 0.0147 0.011 0.0124 2122600 0.0 1.0 0.1652560994232069
"2016-05-12 00:00:00+00:00" 0.01218 0.015 0.012 0.012 594900 0.01218 0.015 0.012 0.012 594900 0.0 1.0 0.10214577242460217
"2016-05-13 00:00:00+00:00" 0.0113 0.0125 0.0111 0.0121 1167900 0.0113 0.0125 0.0111 0.0121 1167900 0.0 1.0 0.04812380632576062
"2016-05-16 00:00:00+00:00" 0.0138 0.015 0.0112 0.0112 1389300 0.0138 0.015 0.0112 0.0112 1389300 0.0 1.0 0.02691093871519164
"2016-05-17 00:00:00+00:00" 0.015 0.0166 0.0128 0.0138 871700 0.015 0.0166 0.0128 0.0138 871700 0.0 1.0 0.017744721320624234
"2016-05-18 00:00:00+00:00" 0.01409 0.015 0.0131 0.0139 197900 0.01409 0.015 0.0131 0.0139 197900 0.0 1.0 0.009859742163602043
"2016-05-19 00:00:00+00:00" 0.0147 0.01495 0.0132 0.01495 501300 0.0147 0.01495 0.0132 0.01495 501300 0.0 1.0 0.006402383443878876
"2016-05-20 00:00:00+00:00" 0.0138 0.0148 0.0134 0.0148 256600 0.0138 0.0148 0.0134 0.0148 256600 0.0 1.0 0.003387638668209209
"2016-05-23 00:00:00+00:00" 0.0145 0.0147 0.0138 0.0138 109300 0.0145 0.0147 0.0138 0.0138 109300 0.0 1.0 0.0024473621316932867
"2016-05-24 00:00:00+00:00" 0.01414 0.0148 0.0135 0.0148 638600 0.01414 0.0148 0.0135 0.0148 638600 0.0 1.0 0.00010710697677405762
"2016-05-25 00:00:00+00:00" 0.014 0.0147 0.0135 0.0147 430300 0.014 0.0147 0.0135 0.0147 430300 0.0 1.0 0.0007152118291522633
"2016-05-26 00:00:00+00:00" 0.0155 0.0167 0.0135 0.014 774600 0.0155 0.0167 0.0135 0.014 774600 0.0 1.0 0.005902623366440905
"2016-05-27 00:00:00+00:00" 0.01501 0.0168 0.015 0.0155 767300 0.01501 0.0168 0.015 0.0155 767300 0.0 1.0 0.010985805167714696
"2016-05-31 00:00:00+00:00" 0.015 0.0151 0.015 0.015 75600 0.015 0.0151 0.015 0.015 75600 0.0 1.0 0.0203594475475264
"2016-06-01 00:00:00+00:00" 0.0145 0.01505 0.014 0.015 249500 0.0145 0.01505 0.014 0.015 249500 0.0 1.0 0.02004498910990201
"2016-06-02 00:00:00+00:00" 0.01359 0.015 0.0134 0.0145 595500 0.01359 0.015 0.0134 0.0145 595500 0.0 1.0 0.02164867047527764
"2016-06-03 00:00:00+00:00" 0.0142 0.0162 0.01363 0.01495 156100 0.0142 0.0162 0.01363 0.01495 156100 0.0 1.0 0.02624255714141808
"2016-06-06 00:00:00+00:00" 0.016 0.016 0.0141 0.0141 983600 0.016 0.016 0.0141 0.0141 983600 0.0 1.0 0.028243116401630918
"2016-06-07 00:00:00+00:00" 0.0166 0.0166 0.015 0.0157 541700 0.0166 0.0166 0.015 0.0157 541700 0.0 1.0 0.026003327439746555
"2016-06-08 00:00:00+00:00" 0.0155 0.0168 0.0155 0.0165 440700 0.0155 0.0168 0.0155 0.0165 440700 0.0 1.0 0.0293600998584341
"2016-06-09 00:00:00+00:00" 0.0168 0.0168 0.0155 0.0155 672900 0.0168 0.0168 0.0155 0.0155 672900 0.0 1.0 0.03156728908325626
"2016-06-10 00:00:00+00:00" 0.0156 0.01715 0.0156 0.01715 642700 0.0156 0.01715 0.0156 0.01715 642700 0.0 1.0 0.034010681623933156
"2016-06-13 00:00:00+00:00" 0.0157 0.0183 0.0156 0.0183 490200 0.0157 0.0183 0.0156 0.0183 490200 0.0 1.0 0.03668134356884894
"2016-06-14 00:00:00+00:00" 0.0172 0.0177 0.0157 0.0157 99200 0.0172 0.0177 0.0157 0.0157 99200 0.0 1.0 0.03878658143470355
"2016-06-15 00:00:00+00:00" 0.01605 0.0172 0.0156 0.016 102600 0.01605 0.0172 0.0156 0.016 102600 0.0 1.0 0.04118563631396328
"2016-06-16 00:00:00+00:00" 0.0157 0.0166 0.0155 0.016 308400 0.0157 0.0166 0.0155 0.016 308400 0.0 1.0 0.044066871800645405
"2016-06-17 00:00:00+00:00" 0.016061 0.0162 0.015 0.0157 435400 0.016061 0.0162 0.015 0.0157 435400 0.0 1.0 0.04738169812695195
"2016-06-20 00:00:00+00:00" 0.0151 0.0172 0.015 0.015 543200 0.0151 0.0172 0.015 0.015 543200 0.0 1.0 0.05430300648348241
"2016-06-21 00:00:00+00:00" 0.0159 0.016 0.015 0.0152 220200 0.0159 0.016 0.015 0.0152 220200 0.0 1.0 0.05162828900270854
