date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2016-02-22 00:00:00+00:00" 89.24 89.82 88.02 88.02 2633645 81.7488443487 82.2801568736 80.6312559343 80.6312559343 2633645 0.0 1.0 0.4061964271004221
"2016-02-23 00:00:00+00:00" 88.02 89.36 87.58 88.87 1967624 80.6312559343 81.858771078 80.2281912602 81.4099036001 1967624 0.0 1.0 0.4269009882558341
"2016-02-24 00:00:00+00:00" 89.03 89.43 87.01 87.57 3775916 81.5564725724 81.9228950034 79.7060392961 80.2190306994 3775916 0.0 1.0 0.4490233798323213
"2016-02-25 00:00:00+00:00" 89.42 90.14 88.96 89.27 4581824 81.9137344426 82.5732948184 81.492348647 81.776326031 4581824 0.0 1.0 0.46365816115043823
"2016-02-26 00:00:00+00:00" 90.01 91.8 87.285 88.8 4730346 82.4542075283 84.0939479069 79.9579547174 81.3457796746 4730346 0.0 1.0 0.4721918495866192
"2016-02-29 00:00:00+00:00" 92.2 93.25 90.01 90.16 3879407 84.4603703379 85.4222292191 82.4542075283 82.5916159399 3879407 0.0 1.0 0.47462049659603334
"2016-03-01 00:00:00+00:00" 94.7 94.79 91.65 92.75 3240607 86.7505105314 86.8329555784 83.9565394953 84.9642011804 3240607 0.0 1.0 0.46938386239330154
"2016-03-02 00:00:00+00:00" 94.62 94.7 93.74 94.39 1645651 86.6772260452 86.7505105314 85.8710966971 86.4665331474 1645651 0.0 1.0 0.46662982657342134
"2016-03-03 00:00:00+00:00" 95.3 95.32 94.13 94.8 1879747 87.3001441779 87.3184652994 86.2283585673 86.8421161391 1879747 0.0 1.0 0.4538405160893744
"2016-03-04 00:00:00+00:00" 95.94 96.33 95.1 95.12 1984559 87.8864200674 88.2436819376 87.1169329624 87.1352540839 1984559 0.0 1.0 0.438770028264616
"2016-03-07 00:00:00+00:00" 95.6 96.2 95.21 95.46 1987903 87.5749610011 88.1245946475 87.2176991309 87.4467131502 1987903 0.0 1.0 0.4241531371380001
"2016-03-08 00:00:00+00:00" 94.6 95.56 94.365 95.02 1711901 86.6589049237 87.538318758 86.4436317455 87.0436484762 1711901 0.0 1.0 0.41321697425324877
"2016-03-09 00:00:00+00:00" 94.6 95.18 94.26 94.94 1873258 86.6589049237 87.1902174486 86.3474458573 86.97036399 1873258 0.0 1.0 0.3997541886669223
"2016-03-10 00:00:00+00:00" 94.71 95.81 93.69 95.31 1748499 86.7596710922 87.7673327773 85.8252938932 87.3093047386 1748499 0.0 1.0 0.3843801261610711
"2016-03-11 00:00:00+00:00" 98.46 98.56 95.42 95.55 2680711 90.1948813825 90.2864869902 87.4100709071 87.5291581972 2680711 0.0 1.0 0.352352484972674
"2016-03-14 00:00:00+00:00" 98.06 98.31 96.69 97.69 2026190 89.8284589515 90.0574729709 88.5734621255 89.4895182029 2026190 0.0 1.0 0.3207355053802788
"2016-03-15 00:00:00+00:00" 98.41 98.63 97.02 97.07 2124199 90.1490785786 90.3506109156 88.875760631 88.9215634349 2124199 0.0 1.0 0.2870683580796257
"2016-03-16 00:00:00+00:00" 99.81 99.98 97.79 98.11 1816954 91.431557087 91.5872866202 89.5811238106 89.8742617554 1816954 0.0 1.0 0.2478454223617418
"2016-03-17 00:00:00+00:00" 101.75 102.9 99.47 99.72 3535081 93.2087058772 94.2621703662 91.1200980207 91.34911204 3535081 0.0 1.0 0.20330981029548198
"2016-03-18 00:00:00+00:00" 100.51 102.2 100.15 102.2 3566359 92.0727963412 93.620931112 91.7430161533 93.620931112 3566359 0.0 1.0 0.1725021296055685
"2016-03-21 00:00:00+00:00" 100.34 100.66 99.76 100.01 1718109 91.917066808 92.2102047528 91.3857542831 91.6147683025 1718109 0.0 1.0 0.14679894063745655
"2016-03-22 00:00:00+00:00" 99.93 100.37 99.455 100.08 1435782 91.5414838163 91.9445484904 91.1063571795 91.6788922279 1435782 0.0 1.0 0.12454080926820249
"2016-03-23 00:00:00+00:00" 99.58 100.96 99.57 100.0 1343899 91.2208641892 92.485021576 91.2117036284 91.6056077417 1343899 0.0 1.0 0.10418373426087066
"2016-03-24 00:00:00+00:00" 100.35 100.62 98.87 99.4 1576807 91.9262273688 92.1735625097 90.5704643742 91.0559740953 1576807 0.0 1.0 0.08421317498452874
"2016-03-28 00:00:00+00:00" 100.24 100.88 99.89 100.46 1077136 91.8254612003 92.4117370898 91.5048415732 92.0269935373 1077136 0.0 1.0 0.06836072456042643
"2016-03-29 00:00:00+00:00" 101.92 102.07 99.795 100.3 1824432 93.3644354104 93.501843822 91.4178162458 91.8804245649 1824432 0.0 1.0 0.04863434358557492
"2016-03-30 00:00:00+00:00" 102.31 102.91 102.08 102.35 1568352 93.7216972805 94.271330927 93.5110043827 93.7583395236 1568352 0.0 1.0 0.0314527997615212
"2016-03-31 00:00:00+00:00" 102.37 102.93 101.88 102.0 1584120 93.7766606452 94.2896520485 93.3277931673 93.4377198965 1584120 0.0 1.0 0.01684164743808304
"2016-04-01 00:00:00+00:00" 104.5 104.82 101.87 101.93 3108018 95.7278600901 96.0209980349 93.3186326065 93.3735959711 3108018 0.0 1.0 0.005481346818718775
"2016-04-04 00:00:00+00:00" 104.7 104.88 104.12 104.7 1877240 95.9110713056 96.0759613995 95.3797587807 95.9110713056 1877240 0.0 1.0 0.00022448639038053937
"2016-04-05 00:00:00+00:00" 104.0 104.39 103.74 104.0 1661128 95.2698320514 95.6270939216 95.0316574713 95.2698320514 1661128 0.0 1.0 0.0015444379673584837
