date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2016-04-19 00:00:00+00:00" 50.53 51.8799 50.12 50.74 6730831 48.7825724387 50.0857902209 48.3867510514 48.9853102224 6730831 0.0 1.0 0.03473869812937214
"2016-04-20 00:00:00+00:00" 50.66 51.62 49.73 50.44 6909063 48.908076781 49.8348780781 48.0102380244 48.6956848171 6909063 0.0 1.0 0.061797400748821826
"2016-04-21 00:00:00+00:00" 50.03 50.92 49.11 50.62 7799487 48.2998634298 49.1590854656 47.4116788534 48.8694600603 7799487 0.0 1.0 0.09890700722070461
"2016-04-22 00:00:00+00:00" 52.55 52.73 50.05 50.14 6364723 50.7327168346 50.9064920778 48.3191717901 48.4060594117 6364723 0.0 1.0 0.14790857902160554
"2016-04-25 00:00:00+00:00" 51.09 52.38 50.4 52.13 5187068 49.3232065286 50.5685957716 48.6570680964 50.3272412671 5187068 0.0 1.0 0.1963367361541335
"2016-04-26 00:00:00+00:00" 52.36 52.66 50.75 51.44 5383375 50.5492874112 50.8389128166 48.9949644026 49.6611028349 5383375 0.0 1.0 0.26460359229163877
"2016-04-27 00:00:00+00:00" 54.78 55.46 53.03 53.03 7606728 52.8855990143 53.5420832664 51.1961174831 51.1961174831 7606728 0.0 1.0 0.34738051748743026
"2016-04-28 00:00:00+00:00" 53.2 55.44 53.03 54.36 4143240 51.3602385462 53.522774906 51.1961174831 52.4801234468 4143240 0.0 1.0 0.4305374243737471
"2016-04-29 00:00:00+00:00" 52.76 54.59 51.63 53.83 5051354 50.9354546183 52.7021695909 49.8445322582 51.9684518974 5051354 0.0 1.0 0.5133863506777463
"2016-05-02 00:00:00+00:00" 51.95 52.7 50.9 52.62 5067521 50.1534660239 50.8775295373 49.1397771053 50.8002960958 5067521 0.0 1.0 0.6095460191912468
"2016-05-03 00:00:00+00:00" 50.1 52.15 49.11 50.67 9411226 48.367442691 50.3465496275 47.4116788534 48.9177309612 9411226 0.0 1.0 0.7273748764694455
"2016-05-04 00:00:00+00:00" 47.02 50.4 46.93 49.1 9231029 45.3939551963 48.6570680964 45.3070675746 47.4020246732 9231029 0.0 1.0 0.8741101174765485
"2016-05-05 00:00:00+00:00" 46.1 48.34 45.87 48.26 9414954 44.5057706199 46.6683069797 44.2837244758 46.5910735383 9414954 0.0 1.0 1.029890669234643
"2016-05-06 00:00:00+00:00" 46.56 47.684 45.22 45.64 5660287 44.9498629081 46.0349927601 43.6562027642 44.0616783317 5660287 0.0 1.0 1.187283842463479
"2016-05-09 00:00:00+00:00" 44.99 46.49 44.81 46.07 4152244 43.4341566201 44.8822836468 43.2603813769 44.4768080794 4152244 0.0 1.0 1.3426221641163332
"2016-05-10 00:00:00+00:00" 47.01 47.05 45.17 45.29 4047359 45.3843010161 45.4229177368 43.6079318633 43.7237820255 4047359 0.0 1.0 1.5179031680571917
