date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2016-04-05 00:00:00+00:00" 79.68 81.47 78.25 78.39 2761342 73.9781070181 75.6400147937 72.6504376778 72.7804192915 2761342 0.0 1.0 0.014578464577260796
"2016-04-06 00:00:00+00:00" 79.64 80.1 78.29 79.96 1659449 73.9409694142 74.3680518593 72.6875752817 74.2380702456 1659449 0.0 1.0 0.010256779772202414
"2016-04-07 00:00:00+00:00" 78.28 79.66 77.69 79.45 1481133 72.6782908807 73.9595382161 72.1305112228 73.7645657955 1481133 0.0 1.0 0.007304564063569002
"2016-04-08 00:00:00+00:00" 79.08 79.45 78.16 78.71 911059 73.4210429592 73.7645657955 72.5668780689 73.0775201229 911059 0.0 1.0 0.004423287481549678
"2016-04-11 00:00:00+00:00" 78.48 80.4489 78.47 79.78 1423133 72.8639789003 74.6919846095 72.8546944994 74.0709510279 1423133 0.0 1.0 0.002408573688862942
"2016-04-12 00:00:00+00:00" 79.25 79.89 78.75 78.88 977483 73.5788777759 74.1730794387 73.1146577268 73.2353549396 977483 0.0 1.0 0.0006058861299144154
"2016-04-13 00:00:00+00:00" 81.87 82.0 79.73 80.03 1118702 76.011390833 76.1320880457 74.024529023 74.3030610524 1118702 0.0 1.0 0.00010315899827683788
"2016-04-14 00:00:00+00:00" 81.86 83.26 81.82 82.14 1153217 76.002106432 77.3019225694 75.9649688281 76.2620696595 1153217 0.0 1.0 0.001770720312341172
"2016-04-15 00:00:00+00:00" 82.38 82.55 81.33 81.85 1104060 76.484895283 76.6427300997 75.51003318 75.992822031 1104060 0.0 1.0 0.00823086176493516
"2016-04-18 00:00:00+00:00" 82.24 82.75 81.0 82.51 970358 76.3549136693 76.8284181193 75.2036479476 76.6055924958 970358 0.0 1.0 0.021455573074051465
"2016-04-19 00:00:00+00:00" 82.12 82.72 81.34 82.36 932507 76.2435008575 76.8005649164 75.519317581 76.466326481 932507 0.0 1.0 0.041004869921373845
"2016-04-20 00:00:00+00:00" 81.6 82.68 81.53 82.1 1206831 75.7607120065 76.7634273124 75.6957211996 76.2249320555 1206831 0.0 1.0 0.06306761942406554
"2016-04-21 00:00:00+00:00" 79.38 82.09 78.785 81.43 1503717 73.6995749887 76.2156476546 73.1471531303 75.6028771898 1503717 0.0 1.0 0.08876864805118687
"2016-04-22 00:00:00+00:00" 76.81 78.21 75.73 77.7 2540579 71.3134839365 72.6133000739 70.3107686305 72.1397956238 2540579 0.0 1.0 0.10900362328357656
"2016-04-25 00:00:00+00:00" 74.45 77.21 74.4 76.67 2335165 69.1223653049 71.6848599757 69.0759433 71.1835023228 2335165 0.0 1.0 0.12320627542863795
"2016-04-26 00:00:00+00:00" 74.35 75.48 73.08 74.57 1803080 69.0295212951 70.078658606 67.8504023705 69.2337781167 1803080 0.0 1.0 0.13880221630002773
"2016-04-27 00:00:00+00:00" 73.58 75.0899 73.53 74.24 1357699 68.3146224196 69.7164741237 68.2682004147 68.9273928843 1357699 0.0 1.0 0.15590545435580036
"2016-04-28 00:00:00+00:00" 72.01 73.585 71.83 73.5 1033347 66.8569714655 68.3192646201 66.6898522479 68.2403472117 1033347 0.0 1.0 0.162197576892385
"2016-04-29 00:00:00+00:00" 70.43 71.635 70.12 71.56 2065597 65.3900361105 66.5088064287 65.1022196801 66.4391734214 2065597 0.0 1.0 0.15803057610639956
"2016-05-02 00:00:00+00:00" 70.53 71.0 70.28 70.56 1100539 65.4828801203 65.9192469664 65.2507700958 65.5107333232 1100539 0.0 1.0 0.16525325657290285
"2016-05-03 00:00:00+00:00" 70.41 70.9 69.6 70.5 1408821 65.3714673085 65.8264029566 64.6194308291 65.4550269174 1408821 0.0 1.0 0.1700600642490186
"2016-05-04 00:00:00+00:00" 69.1 69.89 68.9 69.68 1263080 64.15521078 64.8886784575 63.9695227604 64.6937060369 1263080 0.0 1.0 0.17171152427136238
"2016-05-05 00:00:00+00:00" 69.14 70.17 68.94 69.09 1249182 64.1923483839 65.148641685 64.0066603643 64.145926379 1249182 0.0 1.0 0.17472913286847205
