date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2016-04-13 00:00:00+00:00" 45.21 45.21 45.186 45.186 519 42.8017670776 42.8017670776 42.7790455025 42.7790455025 519 0.0 1.0 0.8023092403287517
"2016-04-14 00:00:00+00:00" 45.08 45.08 45.08 45.08 339 42.6786918792 42.6786918792 42.6786918792 42.6786918792 339 0.0 1.0 0.8369254724490119
"2016-04-15 00:00:00+00:00" 45.15 45.1555 45.0626 45.0626 2045 42.7449631399 42.7501701675 42.6622187373 42.6622187373 2045 0.0 1.0 0.8693044011761097
"2016-04-18 00:00:00+00:00" 45.3 45.4599 45.14 45.17 9453 42.8869729842 43.0383554782 42.7354958169 42.7638977858 9453 0.0 1.0 0.8932083875395891
"2016-04-19 00:00:00+00:00" 45.5 45.5201 45.42 45.42 3651 43.0763194433 43.0953487624 43.0005808597 43.0005808597 3651 0.0 1.0 0.9204787400784509
"2016-04-20 00:00:00+00:00" 45.39 45.39 45.38 45.38 1957 42.9721788908 42.9721788908 42.9627115678 42.9627115678 1957 0.0 1.0 0.9511623866478459
"2016-04-21 00:00:00+00:00" 45.24 45.24 45.24 45.24 266 42.8301690465 42.8301690465 42.8301690465 42.8301690465 266 0.0 1.0 0.9788378092918484
"2016-04-22 00:00:00+00:00" 44.9713 45.15 44.9713 45.15 610 42.5757820787 42.7449631399 42.5757820787 42.7449631399 610 0.0 1.0 0.9918281565190724
"2016-04-25 00:00:00+00:00" 45.14 45.1499 44.975 45.0575 2860 42.8065007391 42.8158889614 42.6500303664 42.7282655528 2860 0.075 1.0 1.0056208231072385
"2016-04-26 00:00:00+00:00" 45.14 45.14 45.14 45.14 65 42.8065007391 42.8065007391 42.8065007391 42.8065007391 65 0.0 1.0 1.0184804001494168
"2016-04-27 00:00:00+00:00" 45.14 45.14 45.14 45.14 94 42.8065007391 42.8065007391 42.8065007391 42.8065007391 94 0.0 1.0 1.031632758344995
"2016-04-28 00:00:00+00:00" 45.14 45.14 45.14 45.14 140 42.8065007391 42.8065007391 42.8065007391 42.8065007391 140 0.0 1.0 1.0402632492997748
"2016-04-29 00:00:00+00:00" 44.96 45.05 44.96 45.05 870 42.6358057871 42.7211532631 42.6358057871 42.7211532631 870 0.0 1.0 1.048690314704141
"2016-05-02 00:00:00+00:00" 45.33 45.33 45.32 45.32 291 42.986678744 42.986678744 42.9771956911 42.9771956911 291 0.0 1.0 1.0671196454225458
"2016-05-03 00:00:00+00:00" 44.88 44.88 44.87 44.87 219 42.559941364 42.559941364 42.5504583111 42.5504583111 219 0.0 1.0 1.0764950650839198
"2016-05-04 00:00:00+00:00" 44.74 44.74 44.74 44.74 336 42.4271786235 42.4271786235 42.4271786235 42.4271786235 336 0.0 1.0 1.0937553335144605
"2016-05-05 00:00:00+00:00" 44.76 44.76 44.76 44.76 156 42.4461447293 42.4461447293 42.4461447293 42.4461447293 156 0.0 1.0 1.1041604749222709
"2016-05-06 00:00:00+00:00" 44.54 44.74 44.53 44.5501 2787 42.2375175658 42.4271786235 42.2280345129 42.2470954492 2787 0.0 1.0 1.0980870345149338
"2016-05-09 00:00:00+00:00" 44.32 44.3899 44.32 44.365 602 42.0288904022 42.0951769419 42.0288904022 42.0715641402 602 0.0 1.0 1.086315146901617
"2016-05-10 00:00:00+00:00" 44.46 44.5699 44.46 44.5699 370 42.1616531427 42.2658718939 42.1616531427 42.2658718939 370 0.0 1.0 1.0771450362918935
"2016-05-11 00:00:00+00:00" 44.61 44.61 44.61 44.61 269 42.303898936 42.303898936 42.303898936 42.303898936 269 0.0 1.0 1.0749226271342676
"2016-05-12 00:00:00+00:00" 44.57 44.57 44.4101 44.52 1479 42.2659667244 42.2659667244 42.1143327087 42.21855146 1479 0.0 1.0 1.0590274866930092
"2016-05-13 00:00:00+00:00" 44.27 44.4134 44.27 44.4134 1535 41.9814751378 42.1174621162 41.9814751378 42.1174621162 1535 0.0 1.0 1.0388942246393738
"2016-05-16 00:00:00+00:00" 44.4701 44.56 44.4701 44.5199 1254 42.1712310261 42.2564836715 42.1712310261 42.2184566295 1254 0.0 1.0 1.0212993837528512
"2016-05-17 00:00:00+00:00" 44.4701 44.4701 44.4701 44.4701 1 42.1712310261 42.1712310261 42.1712310261 42.1712310261 1 0.0 1.0 0.995620434518158
"2016-05-18 00:00:00+00:00" 44.4701 44.4701 44.4701 44.4701 332 42.1712310261 42.1712310261 42.1712310261 42.1712310261 332 0.0 1.0 0.9673836538580279
"2016-05-19 00:00:00+00:00" 44.4701 44.4701 44.4701 44.4701 15 42.1712310261 42.1712310261 42.1712310261 42.1712310261 15 0.0 1.0 0.938510166211111
"2016-05-20 00:00:00+00:00" 44.3901 44.3901 44.3901 44.3901 32 42.095366603 42.095366603 42.095366603 42.095366603 32 0.0 1.0 0.908166682874822
"2016-05-23 00:00:00+00:00" 43.8889 43.8889 43.8889 43.8889 391 41.6911988889 41.6911988889 41.6911988889 41.6911988889 391 0.075 1.0 0.8549245797662051
"2016-05-24 00:00:00+00:00" 43.8889 43.8889 43.8889 43.8889 76 41.6911988889 41.6911988889 41.6911988889 41.6911988889 76 0.0 1.0 0.8037826423115157
"2016-05-25 00:00:00+00:00" 43.7101 43.94 43.7101 43.94 935 41.521352154 41.7397400978 41.521352154 41.7397400978 935 0.0 1.0 0.7425813886550027
"2016-05-26 00:00:00+00:00" 43.9673 44.124 43.9673 44.124 547 41.7656730724 41.9145264468 41.7656730724 41.9145264468 547 0.0 1.0 0.6935173188449963
"2016-05-27 00:00:00+00:00" 43.948 44.01 43.948 44.01 300 41.7473395042 41.8062349045 41.7473395042 41.8062349045 300 0.0 1.0 0.6430418949831505
"2016-05-31 00:00:00+00:00" 43.69 43.74 43.69 43.74 730 41.5022586452 41.5497549357 41.5022586452 41.5497549357 730 0.0 1.0 0.5837323260835272
"2016-06-01 00:00:00+00:00" 43.7901 43.7901 43.6401 43.6401 3029 41.5973462188 41.5973462188 41.4548573473 41.4548573473 3029 0.0 1.0 0.5303321395466875
"2016-06-02 00:00:00+00:00" 44.02 44.02 44.0 44.0 979 41.8157341626 41.8157341626 41.7967356464 41.7967356464 979 0.0 1.0 0.48677173284739034
"2016-06-03 00:00:00+00:00" 44.27 44.27 44.0 44.0 819 42.0532156151 42.0532156151 41.7967356464 41.7967356464 819 0.0 1.0 0.4493563949433629
