date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2016-02-29 00:00:00+00:00" 108.63 110.72 108.6 109.52 2661804 105.4403076052 107.4689391333 105.4111884924 106.3041746196 2661804 0.0 1.0 0.1388147599413525
"2016-03-01 00:00:00+00:00" 110.54 110.58 108.01 109.54 2178109 107.2942244562 107.33304994 104.8385126064 106.3235873614 2178109 0.0 1.0 0.10944464546907869
"2016-03-02 00:00:00+00:00" 110.15 110.54 109.13 110.05 1978271 106.9156759893 107.2942244562 105.9256261526 106.8186122798 1978271 0.0 1.0 0.0911719672320177
"2016-03-03 00:00:00+00:00" 109.64 109.84 107.89 109.32 2330845 106.4206510709 106.6147784899 104.7220361551 106.1100472006 2330845 0.0 1.0 0.08860825237812954
"2016-03-04 00:00:00+00:00" 108.06 109.8 107.83 109.14 3461181 104.8870444612 106.5759530061 104.6637979294 105.9353325235 3461181 0.0 1.0 0.08381674838292319
"2016-03-07 00:00:00+00:00" 109.7 109.7 107.01 107.43 1996271 106.4788892966 106.4788892966 103.8678755117 104.2755430915 1996271 0.0 1.0 0.07060293032268473
"2016-03-08 00:00:00+00:00" 106.99 109.4 106.94 109.05 2496519 103.8484627698 106.1876981682 103.799930915 105.847975185 2496519 0.0 1.0 0.059380423283565846
"2016-03-09 00:00:00+00:00" 109.22 109.24 107.29 107.86 3584124 106.0129834911 106.032396233 104.1396538982 104.6929170422 3584124 0.0 1.0 0.0435382655261886
"2016-03-10 00:00:00+00:00" 110.87 111.73 109.33 109.81 2315642 107.6145346975 108.449282599 106.1197535715 106.585659377 2315642 0.0 1.0 0.022682258182993256
"2016-03-11 00:00:00+00:00" 113.47 113.48 111.12 111.63 2111292 110.1381911439 110.1478975149 107.8571939712 108.3522188895 2111292 0.0 1.0 0.005763618922869615
"2016-03-14 00:00:00+00:00" 114.17 114.48 112.49 112.74 2189207 110.8176371102 111.1185346096 109.186966791 109.4296260647 2189207 0.0 1.0 6.521343462397262e-05
"2016-03-15 00:00:00+00:00" 112.87 113.84 111.21 113.32 2213875 109.555808887 110.497326869 107.9445513097 109.9925955797 2213875 0.0 1.0 0.0050785825924921915
"2016-03-16 00:00:00+00:00" 113.36 113.83 111.53 112.68 1964941 110.0314210635 110.487620498 108.25515518 109.371387839 1964941 0.0 1.0 0.014399670859644283
"2016-03-17 00:00:00+00:00" 110.55 113.39 109.0 112.96 3222938 107.3039308272 110.0605401763 105.7994433303 109.6431662256 3222938 0.0 1.0 0.028959476887319004
"2016-03-18 00:00:00+00:00" 112.61 113.37 109.42 110.44 2765578 109.3034432424 110.0411274344 106.2071109101 107.1971607467 2765578 0.0 1.0 0.043624254664957465
"2016-03-21 00:00:00+00:00" 111.41 112.78 110.83 112.07 1834105 108.1386787287 109.4684515485 107.5757092137 108.7792992112 1834105 0.0 1.0 0.05965640203296134
"2016-03-22 00:00:00+00:00" 112.52 113.168 111.0674 111.21 1834303 109.2160859039 109.8450587413 107.80613846 107.9445513097 1834303 0.0 1.0 0.08277587574045862
"2016-03-23 00:00:00+00:00" 111.75 113.0 111.39 112.56 2229941 108.4686953409 109.6819917094 108.1192659868 109.2549113877 2229941 0.0 1.0 0.09462802369272902
"2016-03-24 00:00:00+00:00" 112.41 112.96 111.24 111.37 2172784 109.1093158234 109.6431662256 107.9736704226 108.0998532449 2172784 0.0 1.0 0.10200613175827898
"2016-03-28 00:00:00+00:00" 112.1 113.36 111.91 112.41 1099262 108.8084183241 110.0314210635 108.6239972761 109.1093158234 1099262 0.0 1.0 0.10551466670696985
"2016-03-29 00:00:00+00:00" 113.29 113.53 111.88 112.5 2190375 109.9634764668 110.1964293696 108.5948781632 109.196673162 2190375 0.0 1.0 0.12043167418198275
"2016-03-30 00:00:00+00:00" 114.19 115.52 113.33 113.33 2391921 110.8370498521 112.1279971882 110.0023019506 110.0023019506 2391921 0.0 1.0 0.1387660738395967
"2016-03-31 00:00:00+00:00" 112.35 114.26 112.35 113.73 3217043 109.0510775978 110.9049944488 109.0510775978 110.3905567885 3217043 0.0 1.0 0.15891955914507375
"2016-04-01 00:00:00+00:00" 113.71 114.0 111.66 112.12 2149661 110.3711440467 110.6526288041 108.3813380024 108.827831066 2149661 0.0 1.0 0.15784088649374717
"2016-04-04 00:00:00+00:00" 114.53 114.96 112.605 113.48 2307091 111.1670664644 111.5844404151 109.2985900569 110.1478975149 2307091 0.0 1.0 0.1735463821171405
"2016-04-05 00:00:00+00:00" 111.12 113.85 110.41 113.41 3487852 107.8571939712 110.5070332399 107.1680416339 110.0799529182 3487852 0.0 1.0 0.1840634236053198
"2016-04-06 00:00:00+00:00" 112.11 112.15 110.81 111.19 3579581 108.818124695 108.8569501788 107.5562964718 107.9251385678 3579581 0.0 1.0 0.19934631752594592
"2016-04-07 00:00:00+00:00" 110.28 111.86 109.62 111.36 3313028 107.0418588116 108.5754654213 106.401238329 108.0901468739 3313028 0.0 1.0 0.1989785298564254
"2016-04-08 00:00:00+00:00" 108.87 111.1 108.61 110.66 2380448 105.673260508 107.8377812293 105.4208948633 107.4107009076 2380448 0.0 1.0 0.19303601686588165
"2016-04-11 00:00:00+00:00" 108.27 110.05 108.02 108.91 2539672 105.0908782511 106.8186122798 104.8482189774 105.7120859917 2539672 0.0 1.0 0.1794518462664877
"2016-04-12 00:00:00+00:00" 109.29 109.38 107.55 108.28 1868718 106.3235873614 106.4111445292 104.6308154518 105.3410013679 1868718 0.25 1.0 0.18880151587678212
"2016-04-13 00:00:00+00:00" 110.54 110.78 109.06 109.99 1701549 107.5396591356 107.7731449163 106.099830155 107.004587555 1701549 0.0 1.0 0.200421386834197
"2016-04-14 00:00:00+00:00" 109.69 110.74 109.53 110.21 1793917 106.7127303292 107.7342306195 106.5570731421 107.2186161873 1793917 0.0 1.0 0.1876887961559136
"2016-04-15 00:00:00+00:00" 109.81 110.25 108.52 110.07 1766083 106.8294732195 107.257530484 105.5744871485 107.0824161485 1766083 0.0 1.0 0.1884857618964826
"2016-04-18 00:00:00+00:00" 110.47 111.12 109.11 109.67 1483429 107.4715591163 108.1039164389 106.148473026 106.6932731808 1483429 0.0 1.0 0.18467021399823283
"2016-04-19 00:00:00+00:00" 111.47 112.89 110.9 111.38 1248098 108.4444165356 109.8258740711 107.8898878066 108.3568593679 1248098 0.0 1.0 0.18502709022852418
"2016-04-20 00:00:00+00:00" 113.21 113.76 111.18 111.65 1860100 110.1371884453 110.672260026 108.162287884 108.6195308711 1860100 0.0 1.0 0.1902507561060371
"2016-04-21 00:00:00+00:00" 113.09 113.92 112.74 112.96 1320599 110.020445555 110.8279172131 109.6799454582 109.8939740905 1320599 0.0 1.0 0.1981541853020757
"2016-04-22 00:00:00+00:00" 114.82 114.82 113.09 113.44 2030275 111.7034888905 111.7034888905 110.020445555 110.3609456518 2030275 0.0 1.0 0.21117628348105474
"2016-04-25 00:00:00+00:00" 114.3 114.9 113.44 114.2 1891122 111.1976030324 111.781317484 110.3609456518 111.1003172905 1891122 0.0 1.0 0.22597686523931015
"2016-04-26 00:00:00+00:00" 115.77 115.82 114.01 114.01 1871516 112.6277034389 112.6763463098 110.9154743808 110.9154743808 1871516 0.0 1.0 0.25058361247406225
"2016-04-27 00:00:00+00:00" 113.8 115.71 113.29 115.61 2445034 110.7111743227 112.5693319937 110.2150170389 112.4720462518 2445034 0.0 1.0 0.27828178331048187
"2016-04-28 00:00:00+00:00" 114.63 115.96 113.66 115.05 2448178 111.5186459808 112.8125463486 110.574974284 111.9272460969 2448178 0.0 1.0 0.3103325859776
"2016-04-29 00:00:00+00:00" 112.27 114.0 111.68 114.0 3709126 109.2227024711 110.9057458066 108.6487165937 110.9057458066 3709126 0.0 1.0 0.3317171058235423
"2016-05-02 00:00:00+00:00" 113.85 114.84 112.9 113.26 2114222 110.7598171937 111.7229460389 109.8356026453 110.1858313163 2114222 0.0 1.0 0.3680221079074357
"2016-05-03 00:00:00+00:00" 114.07 114.93 113.3 113.46 1782353 110.973845826 111.8105032066 110.2247456131 110.3804028002 1782353 0.0 1.0 0.40101465048444673
"2016-05-04 00:00:00+00:00" 113.06 113.97 112.3 113.05 2316305 109.9912598324 110.876560084 109.2518881937 109.9815312582 2316305 0.0 1.0 0.4387419888186728
"2016-05-05 00:00:00+00:00" 113.87 114.32 112.53 112.89 1741741 110.7792743421 111.2170601808 109.4756454002 109.8258740711 1741741 0.0 1.0 0.47811982988613755
"2016-05-06 00:00:00+00:00" 112.82 114.26 111.73 113.19 3203232 109.7577740518 111.1586887356 108.6973594647 110.1177312969 3203232 0.0 1.0 0.5082490649060123
"2016-05-09 00:00:00+00:00" 113.93 115.44 112.81 112.81 1989944 110.8376457873 112.3066604905 109.7480454776 109.7480454776 1989944 0.0 1.0 0.5545953122627345
"2016-05-10 00:00:00+00:00" 114.46 114.79 113.58 114.24 1522209 111.3532602195 111.6743031679 110.4971456905 111.1392315873 1522209 0.0 1.0 0.5939388732864495
"2016-05-11 00:00:00+00:00" 112.26 114.72 112.26 114.72 1556892 109.2129738969 111.6062031486 109.2129738969 111.6062031486 1556892 0.0 1.0 0.6154333155709618
"2016-05-12 00:00:00+00:00" 108.6 112.78 107.78 112.45 4287699 105.6523157421 109.718859755 104.8545726582 109.3978168066 4287699 0.0 1.0 0.6203628534442647
"2016-05-13 00:00:00+00:00" 107.9 109.49 106.3 108.54 3163262 104.9713155485 106.5181588453 103.4147436776 105.5939442969 3163262 0.0 1.0 0.6333372003712431
"2016-05-16 00:00:00+00:00" 110.5 110.55 107.59 107.81 2555065 107.5007448389 107.5493877098 104.6697297485 104.8837583808 2555065 0.0 1.0 0.6625486104718243
"2016-05-17 00:00:00+00:00" 110.2 111.12 109.44 110.4 1818166 107.2088876131 108.1039164389 106.4695159744 107.4034590969 1818166 0.0 1.0 0.6907672339740999
"2016-05-18 00:00:00+00:00" 110.6 111.4799 109.6 110.04 1836874 107.5980305808 108.4540478241 106.6251731614 107.053230426 1836874 0.0 1.0 0.6938233334503966
"2016-05-19 00:00:00+00:00" 109.72 111.33 108.64 109.91 1272425 106.7419160518 108.3082164969 105.6912300389 106.9267589614 1272425 0.0 1.0 0.6765518546153007
"2016-05-20 00:00:00+00:00" 110.64 111.43 110.2 110.38 1160289 107.6369448776 108.4055022389 107.2088876131 107.3840019485 1160289 0.0 1.0 0.6962600843238999
"2016-05-23 00:00:00+00:00" 110.09 111.0 109.59 110.42 1773065 107.1018732969 107.9871735485 106.6154445873 107.4229162453 1773065 0.0 1.0 0.6779245315437811
"2016-05-24 00:00:00+00:00" 111.63 111.94 110.255 110.54 2470669 108.6000737227 108.9016595227 107.2623947711 107.5396591356 2470669 0.0 1.0 0.6954621388379614
"2016-05-25 00:00:00+00:00" 113.69 113.85 111.87 112.31 2927697 110.6041600066 110.7598171937 108.8335595034 109.2616167679 2927697 0.0 1.0 0.70066739530958
"2016-05-26 00:00:00+00:00" 113.07 113.82 112.65 113.33 1903044 110.0009884066 110.7306314711 109.5923882905 110.2539313356 1903044 0.0 1.0 0.699835409259835
"2016-05-27 00:00:00+00:00" 113.25 114.03 112.81 113.29 1269029 110.1761027421 110.9349315292 109.7480454776 110.2150170389 1269029 0.0 1.0 0.6940242271453589
