date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2018-05-18 00:00:00+00:00" 25.1148 25.2 25.093 25.1254 2556 24.0917849724 24.1735144737 24.0708729638 24.1019531967 2556 0.0 1.0 0.4089778230241693
"2018-05-21 00:00:00+00:00" 25.066 25.2054 25.06 25.08 8897 24.0449727697 24.1786945125 24.0392171711 24.0584025 8897 0.0 1.0 0.4024325606493401
"2018-05-22 00:00:00+00:00" 25.0847 25.28 25.0847 25.13 1270 24.0629110523 24.2502557895 24.0629110523 24.1063658224 1270 0.0 1.0 0.3942692866292148
"2018-05-23 00:00:00+00:00" 25.212 25.216 25.0999 25.1141 2881 24.1850256711 24.1888627368 24.0774919023 24.0911134859 2881 0.0 1.0 0.3816975221648069
"2018-05-24 00:00:00+00:00" 25.2939 25.2953 25.21 25.21 1094 24.2635895931 24.2649325661 24.1831071382 24.1831071382 1094 0.0 1.0 0.3676078069156558
"2018-05-25 00:00:00+00:00" 25.281 25.43 25.281 25.37 2307 24.2512150559 24.3941457566 24.2512150559 24.3365897697 2307 0.0 1.0 0.3506478770891979
"2018-05-29 00:00:00+00:00" 25.09 25.1263 25.02 25.03 7595 24.0679951645 24.1028165365 24.0008465132 24.0104391776 7595 0.0 1.0 0.3414273703715689
"2018-05-30 00:00:00+00:00" 25.5 25.688 25.5 25.5416 3041 24.4612944079 24.6416365 24.4612944079 24.5011998921 3041 0.0 1.0 0.31648883432599245
"2018-05-31 00:00:00+00:00" 25.449 25.45 25.2704 25.42 3388 24.4123718191 24.4133310855 24.2410468316 24.3845530921 3388 0.0 1.0 0.29087261599810094
"2018-06-01 00:00:00+00:00" 25.3414 25.6663 25.3 25.6663 3365 24.3091547493 24.6208204181 24.2694411184 24.6208204181 3365 0.0 1.0 0.26593175313704553
"2018-06-04 00:00:00+00:00" 25.54 25.54 25.09 25.09 3862 24.4996650658 24.4996650658 24.0679951645 24.0679951645 3862 0.0 1.0 0.23361229526369248
"2018-06-05 00:00:00+00:00" 25.42 25.515 25.38 25.5 16870 24.3845530921 24.4756834046 24.3461824342 24.4612944079 16870 0.0 1.0 0.2044934692724172
"2018-06-06 00:00:00+00:00" 25.39 25.55 25.2762 25.55 9256 24.3557750987 24.5092577303 24.246610577 24.5092577303 9256 0.0 1.0 0.17433901825237832
"2018-06-07 00:00:00+00:00" 25.28 25.52 25.28 25.52 4554 24.2502557895 24.4804797368 24.2502557895 24.4804797368 4554 0.0 1.0 0.14632689394241144
"2018-06-08 00:00:00+00:00" 25.55 25.64 25.24 25.24 20830 24.5092577303 24.5955917105 24.2118851316 24.2118851316 20830 0.0 1.0 0.11130070748156057
"2018-06-11 00:00:00+00:00" 25.5 25.65 25.5 25.65 2524 24.4612944079 24.605184375 24.4612944079 24.605184375 2524 0.0 1.0 0.07915807968986042
"2018-06-12 00:00:00+00:00" 25.74 25.8784 25.65 25.65 5924 24.6915183553 24.8242808316 24.605184375 24.605184375 5924 0.0 1.0 0.04391481654459652
"2018-06-13 00:00:00+00:00" 25.671 25.8932 25.62 25.62 2892 24.6253289704 24.838477975 24.5764063816 24.5764063816 2892 0.0 1.0 0.021381077496999343
"2018-06-14 00:00:00+00:00" 25.95 25.95 25.7592 25.7592 4433 24.8929643092 24.8929643092 24.7099362711 24.7099362711 4433 0.0 1.0 0.009974755983036699
"2018-06-15 00:00:00+00:00" 26.04 26.12 25.92 25.92 3433 24.9792982895 25.0560396053 24.8641863158 24.8641863158 3433 0.0 1.0 0.0025908218825108488
"2018-06-18 00:00:00+00:00" 25.87 26.03 25.74 26.03 3296 24.8162229934 24.969705625 24.6915183553 24.969705625 3296 0.0 1.0 0.0002440917950735034
"2018-06-19 00:00:00+00:00" 25.7778 25.88 25.25 25.55 7311 24.727778627 24.8258156579 24.2214777961 24.5092577303 7311 0.0 1.0 3.650333999354765e-05
"2018-06-20 00:00:00+00:00" 25.9557 26.09 25.8 26.09 1925 24.898432128 25.0272616118 24.7490743421 25.0272616118 1925 0.0 1.0 0.00011101161955141126
"2018-06-21 00:00:00+00:00" 25.919 26.12 25.8317 26.12 6409 24.8632270493 25.0560396053 24.7794830885 25.0560396053 6409 0.0 1.0 0.0010349608017340495
"2018-06-22 00:00:00+00:00" 26.02 26.08 25.93 26.06 6777 24.9601129605 25.0176689474 24.8737789803 24.9984836184 6777 0.0 1.0 0.0033339628032611804
"2018-06-25 00:00:00+00:00" 25.68 26.12 25.68 26.12 4588 24.6339623684 25.0560396053 24.6339623684 25.0560396053 4588 0.0 1.0 0.007908066586018274
"2018-06-26 00:00:00+00:00" 25.859 25.86 25.7048 25.8277 5086 24.8056710625 24.8066303289 24.6577521763 24.7756460227 5086 0.0 1.0 0.022019542361358457
"2018-06-27 00:00:00+00:00" 25.4772 26.0 25.4508 26.0 14883 24.4394231329 24.9409276316 24.4140984987 24.9409276316 14883 0.0 1.0 0.03771129064089755
"2018-06-28 00:00:00+00:00" 25.74 25.74 25.4718 25.61 1470 24.6915183553 24.6915183553 24.4342430941 24.5668137171 1470 0.0 1.0 0.056260814771884465
"2018-06-29 00:00:00+00:00" 25.7017 25.749 25.5521 25.7 4809 24.6547784503 24.7001517533 24.5112721898 24.6531476974 4809 0.0 1.0 0.07513062291491938
"2018-07-02 00:00:00+00:00" 25.6882 25.6882 25.457 25.57 2689 24.6418283533 24.6418283533 24.4200459507 24.5284430592 2689 0.0 1.0 0.0869315046630217
"2018-07-03 00:00:00+00:00" 25.824 25.84 25.6748 25.84 1158 24.7720967368 24.787445 24.6289741829 24.787445 1158 0.0 1.0 0.11895103783413971
"2018-07-05 00:00:00+00:00" 26.01 26.025 25.7901 25.94 6157 24.9505202961 24.9649092928 24.7395776043 24.8833716447 6157 0.0 1.0 0.16298183185352824
"2018-07-06 00:00:00+00:00" 26.2902 26.4 26.12 26.13 5226 25.2193067546 25.3246342105 25.0560396053 25.0656322697 5226 0.0 1.0 0.20249066764492388
"2018-07-09 00:00:00+00:00" 26.325 26.34 26.26 26.3 2992 25.252689227 25.2670782237 25.1903369079 25.2287075658 2992 0.0 1.0 0.22988923711300177
"2018-07-10 00:00:00+00:00" 26.37 26.415 26.37 26.415 2115 25.2958562171 25.3390232072 25.2958562171 25.3390232072 2115 0.0 1.0 0.24039530888126467
"2018-07-11 00:00:00+00:00" 26.26 26.35 26.26 26.34 1176 25.1903369079 25.2766708882 25.1903369079 25.2670782237 1176 0.0 1.0 0.26287563741394715
"2018-07-12 00:00:00+00:00" 26.2308 26.305 26.17 26.2275 3283 25.1623263276 25.233503898 25.1040029276 25.1591607484 3283 0.0 1.0 0.2983579654204385
"2018-07-13 00:00:00+00:00" 26.3396 26.34 26.2705 26.34 4980 25.2666945171 25.2670782237 25.2004092056 25.2670782237 4980 0.0 1.0 0.3276597935148765
"2018-07-16 00:00:00+00:00" 25.9942 26.37 25.9942 26.37 3533 24.9353638862 25.2958562171 24.9353638862 25.2958562171 3533 0.0 1.0 0.35851417554694126
"2018-07-17 00:00:00+00:00" 26.1252 26.189 26.1252 26.15 888 25.0610277908 25.1222289901 25.0610277908 25.0848175987 888 0.0 1.0 0.40312189990429664
"2018-07-18 00:00:00+00:00" 26.0449 26.0494 26.0228 26.0494 3194 24.9839986951 24.9883153941 24.9627989066 24.9883153941 3194 0.0 1.0 0.46324869381540074
"2018-07-19 00:00:00+00:00" 26.1923 26.21 25.85 26.21 4466 25.1253945694 25.1423735855 24.7970376645 25.1423735855 4466 0.0 1.0 0.5353400427564026
"2018-07-20 00:00:00+00:00" 26.28 26.39 26.2511 26.39 3207 25.2095222368 25.3150415461 25.1817994365 25.3150415461 3207 0.0 1.0 0.6013019205989111
"2018-07-23 00:00:00+00:00" 26.32 26.39 26.21 26.39 2607 25.2478928947 25.3150415461 25.1423735855 25.3150415461 2607 0.0 1.0 0.6716519203924912
"2018-07-24 00:00:00+00:00" 26.1589 26.32 26.138 26.272 4800 25.0933550701 25.2478928947 25.0733064013 25.2018481053 4800 0.0 1.0 0.7308911980358648
"2018-07-25 00:00:00+00:00" 26.49 26.49 26.26 26.26 3057 25.4109681908 25.4109681908 25.1903369079 25.1903369079 3057 0.0 1.0 0.7739056245325225
"2018-07-26 00:00:00+00:00" 26.3119 26.599 26.3119 26.5 2807 25.2401228365 25.5155282336 25.2401228365 25.4205608553 2807 0.0 1.0 0.805981636997472
"2018-07-27 00:00:00+00:00" 25.85 26.11 25.82 26.11 8934 24.7970376645 25.0464469408 24.7682596711 25.0464469408 8934 0.0 1.0 0.8182356166554646
"2018-07-30 00:00:00+00:00" 25.693 25.99 25.67 25.99 24225 24.6464328322 24.9313349671 24.6243697039 24.9313349671 24225 0.0 1.0 0.8129168439190109
"2018-07-31 00:00:00+00:00" 25.9517 25.959 25.6 25.6 4696 24.8945950622 24.9015977072 24.5572210526 24.5572210526 4696 0.0 1.0 0.7991966930272619
