date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2015-12-21 00:00:00+00:00" 139.53 140.62 137.7 138.1 1393774 130.9410818811 131.9639857674 129.2237294849 129.5991070578 1393774 0.0 1.0 
"2015-12-22 00:00:00+00:00" 140.19 140.88 138.0 140.1 1780359 131.5604548764 132.2079811898 129.5052626646 131.4759949225 1780359 0.0 1.0 
"2015-12-23 00:00:00+00:00" 140.51 141.08 139.58 140.47 901724 131.8607569348 132.3956699762 130.9880040777 131.8232191775 901724 0.0 1.0 
"2015-12-24 00:00:00+00:00" 140.56 141.49 140.45 140.68 357532 131.9076791314 132.7804319885 131.8044502989 132.0202924033 357532 0.0 1.0 
"2015-12-28 00:00:00+00:00" 140.03 140.51 139.01 140.28 481051 131.4103038473 131.8607569348 130.4530910363 131.6449148304 481051 0.0 1.0 
"2015-12-29 00:00:00+00:00" 141.85 142.28 140.31 140.52 669424 133.1182718041 133.5218026951 131.6730681483 131.8701413741 669424 0.0 1.0 
"2015-12-30 00:00:00+00:00" 140.96 142.49 140.76 141.87 470387 132.2830567044 133.7188759209 132.0953679179 133.1370406828 470387 0.0 1.0 
"2015-12-31 00:00:00+00:00" 139.44 141.22 139.42 140.12 706709 130.8566219272 132.5270521268 130.8378530485 131.4947638012 706709 0.0 1.0 
"2016-01-04 00:00:00+00:00" 139.21 139.43 137.01 137.66 1769799 130.6407798227 130.8472374879 128.5762031716 129.1861917276 1769799 0.0 1.0 
"2016-01-05 00:00:00+00:00" 141.24 141.945 139.03 139.85 1840998 132.5458210054 133.2074239777 130.4718599149 131.2413839394 1840998 0.0 1.0 
"2016-01-06 00:00:00+00:00" 137.79 140.48 136.9 139.62 1635860 129.3081894388 131.8326036168 128.472974339 131.025541835 1635860 0.0 1.0 
"2016-01-07 00:00:00+00:00" 135.43 137.82 134.63 136.12 1596783 127.0934617584 129.3363427568 126.3427066126 127.7409880718 1596783 0.0 1.0 
